G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,1978-02-10,Milwaukee Bucks,L,98,108,L 2,25-26,-10
52,1978-02-12,Kansas City Kings,L,88,101,L 3,25-27,-13
53,1978-02-14,New York Knicks,W,136,127,W 1,26-27,9
54,1978-02-16,Denver Nuggets,W,119,87,W 2,27-27,32
55,1978-02-17,New Jersey Nets,W,99,96,W 3,28-27,3
56,1978-02-18,Kansas City Kings,W,105,101,W 4,29-27,4
57,1978-02-20,Chicago Bulls,L,95,106,L 1,29-28,-11
58,1978-02-21,Philadelphia 76ers,L,114,127,L 2,29-29,-13
59,1978-02-24,New Orleans Jazz,L,98,101,L 3,29-30,-3
60,1978-02-25,San Antonio Spurs,L,108,112,L 4,29-31,-4
61,1978-02-27,Houston Rockets,W,110,97,W 1,30-31,13
62,1978-03-01,Denver Nuggets,W,110,104,W 2,31-31,6
63,1978-03-04,Portland Trail Blazers,L,100,105,L 1,31-32,-5
64,1978-03-05,Los Angeles Lakers,L,117,128,L 2,31-33,-11
65,1978-03-08,Golden State Warriors,L,108,118,L 3,31-34,-10
66,1978-03-10,Buffalo Braves,L,117,118,L 4,31-35,-1
67,1978-03-12,Indiana Pacers,W,95,90,W 1,32-35,5
68,1978-03-14,Houston Rockets,W,119,98,W 2,33-35,21
69,1978-03-16,Boston Celtics,W,112,102,W 3,34-35,10
70,1978-03-19,Phoenix Suns,L,112,123,L 1,34-36,-11
71,1978-03-20,Indiana Pacers,L,104,127,L 2,34-37,-23
72,1978-03-22,Boston Celtics,L,99,105,L 3,34-38,-6
73,1978-03-26,Chicago Bulls,W,95,78,W 1,35-38,17
74,1978-03-27,Golden State Warriors,W,98,88,W 2,36-38,10
75,1978-03-28,Seattle SuperSonics,W,112,100,W 3,37-38,12
76,1978-03-30,San Antonio Spurs,L,95,99,L 1,37-39,-4
77,1978-03-31,Washington Bullets,W,102,101,W 1,38-39,1
78,1978-04-01,Detroit Pistons,W,113,99,W 2,39-39,14
79,1978-04-04,Buffalo Braves,W,116,105,W 3,40-39,11
80,1978-04-06,Milwaukee Bucks,W,117,105,W 4,41-39,12
81,1978-04-07,Atlanta Hawks,W,111,109,W 5,42-39,2
82,1978-04-09,Kansas City Kings,W,120,117,W 6,43-39,3
