G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
44,1997-02-02,New Jersey Nets,W,92,90,W 3,22-22,2
45,1997-02-04,Orlando Magic,L,87,111,L 1,22-23,-24
46,1997-02-06,New Jersey Nets,W,104,100,W 1,23-23,4
47,1997-02-12,Cleveland Cavaliers,L,75,83,L 1,23-24,-8
48,1997-02-13,Miami Heat,L,90,106,L 2,23-25,-16
49,1997-02-16,New York Knicks,L,80,89,L 3,23-26,-9
50,1997-02-17,Toronto Raptors,W,105,103,W 1,24-26,2
51,1997-02-19,Atlanta Hawks,L,87,100,L 1,24-27,-13
52,1997-02-20,Denver Nuggets,W,92,68,W 1,25-27,24
53,1997-02-23,Orlando Magic,L,90,99,L 1,25-28,-9
54,1997-02-25,Washington Bullets,L,87,108,L 2,25-29,-21
55,1997-02-26,Seattle SuperSonics,W,92,78,W 1,26-29,14
56,1997-02-28,Milwaukee Bucks,W,104,85,W 2,27-29,19
57,1997-03-02,Los Angeles Lakers,W,101,85,W 3,28-29,16
58,1997-03-04,Boston Celtics,W,98,95,W 4,29-29,3
59,1997-03-05,Cleveland Cavaliers,L,78,85,L 1,29-30,-7
60,1997-03-07,Chicago Bulls,L,96,104,L 2,29-31,-8
61,1997-03-08,San Antonio Spurs,L,98,102,L 3,29-32,-4
62,1997-03-12,Atlanta Hawks,W,92,82,W 1,30-32,10
63,1997-03-14,Utah Jazz,L,96,105,L 1,30-33,-9
64,1997-03-16,Milwaukee Bucks,L,98,102,L 2,30-34,-4
65,1997-03-18,Minnesota Timberwolves,W,115,97,W 1,31-34,18
66,1997-03-19,Atlanta Hawks,L,95,107,L 1,31-35,-12
67,1997-03-21,Chicago Bulls,L,98,117,L 2,31-36,-19
68,1997-03-25,Toronto Raptors,W,98,84,W 1,32-36,14
69,1997-03-26,Dallas Mavericks,W,104,80,W 2,33-36,24
70,1997-03-28,Charlotte Hornets,W,116,115,W 3,34-36,1
71,1997-03-30,Los Angeles Clippers,W,103,96,W 4,35-36,7
72,1997-04-01,Washington Bullets,L,100,104,L 1,35-37,-4
73,1997-04-03,Miami Heat,L,78,92,L 2,35-38,-14
74,1997-04-04,Philadelphia 76ers,W,114,103,W 1,36-38,11
75,1997-04-06,Minnesota Timberwolves,W,94,83,W 2,37-38,11
76,1997-04-09,Chicago Bulls,L,80,86,L 1,37-39,-6
77,1997-04-11,Atlanta Hawks,L,92,104,L 2,37-40,-12
78,1997-04-12,Toronto Raptors,W,100,89,W 1,38-40,11
79,1997-04-14,New York Knicks,W,110,107,W 2,39-40,3
80,1997-04-16,Washington Bullets,L,90,103,L 1,39-41,-13
81,1997-04-18,New York Knicks,L,89,97,L 2,39-42,-8
82,1997-04-20,Detroit Pistons,L,120,124,L 3,39-43,-4
