G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,1998-01-17,Atlanta Hawks,W,97,81,W 1,21-17,16
39,1998-01-19,San Antonio Spurs,W,95,84,W 2,22-17,11
40,1998-01-21,Houston Rockets,W,117,112,W 3,23-17,5
41,1998-01-23,Chicago Bulls,L,98,100,L 1,23-18,-2
42,1998-01-24,Washington Wizards,L,87,104,L 2,23-19,-17
43,1998-01-27,Denver Nuggets,W,120,87,W 1,24-19,33
44,1998-01-28,Los Angeles Lakers,W,106,95,W 2,25-19,11
45,1998-01-31,Vancouver Grizzlies,W,116,106,W 3,26-19,10
46,1998-02-01,Seattle SuperSonics,L,87,97,L 1,26-20,-10
47,1998-02-03,Portland Trail Blazers,L,97,98,L 2,26-21,-1
48,1998-02-05,Phoenix Suns,W,106,94,W 1,27-21,12
49,1998-02-10,Dallas Mavericks,W,90,81,W 2,28-21,9
50,1998-02-13,Toronto Raptors,W,130,115,W 3,29-21,15
51,1998-02-14,Philadelphia 76ers,W,105,98,W 4,30-21,7
52,1998-02-16,Milwaukee Bucks,W,103,92,W 5,31-21,11
53,1998-02-18,Atlanta Hawks,L,104,114,L 1,31-22,-10
54,1998-02-20,Cleveland Cavaliers,L,95,109,L 2,31-23,-14
55,1998-02-21,Philadelphia 76ers,L,89,98,L 3,31-24,-9
56,1998-02-24,Vancouver Grizzlies,W,110,101,W 1,32-24,9
57,1998-02-26,Sacramento Kings,W,102,99,W 2,33-24,3
58,1998-02-28,Miami Heat,L,93,95,L 1,33-25,-2
59,1998-03-01,Miami Heat,L,84,85,L 2,33-26,-1
60,1998-03-03,New York Knicks,L,91,94,L 3,33-27,-3
61,1998-03-06,Utah Jazz,L,115,122,L 4,33-28,-7
62,1998-03-08,Charlotte Hornets,L,100,109,L 5,33-29,-9
63,1998-03-10,San Antonio Spurs,L,78,79,L 6,33-30,-1
64,1998-03-12,Houston Rockets,L,104,115,L 7,33-31,-11
65,1998-03-14,Dallas Mavericks,W,108,93,W 1,34-31,15
66,1998-03-16,Chicago Bulls,L,72,88,L 1,34-32,-16
67,1998-03-19,Orlando Magic,W,93,87,W 1,35-32,6
68,1998-03-20,Indiana Pacers,L,92,99,L 1,35-33,-7
69,1998-03-22,Washington Wizards,L,100,102,L 2,35-34,-2
70,1998-03-25,Philadelphia 76ers,W,91,86,W 1,36-34,5
71,1998-03-27,Boston Celtics,L,76,82,L 1,36-35,-6
72,1998-03-31,Atlanta Hawks,W,105,90,W 1,37-35,15
73,1998-04-02,Los Angeles Lakers,L,106,117,L 1,37-36,-11
74,1998-04-04,New York Knicks,W,97,94,W 1,38-36,3
75,1998-04-06,Charlotte Hornets,W,125,115,W 2,39-36,10
76,1998-04-08,Boston Celtics,W,117,104,W 3,40-36,13
77,1998-04-11,Milwaukee Bucks,W,124,117,W 4,41-36,7
78,1998-04-12,Toronto Raptors,W,116,109,W 5,42-36,7
79,1998-04-14,Toronto Raptors,L,92,96,L 1,42-37,-4
80,1998-04-15,Charlotte Hornets,L,103,109,L 2,42-38,-6
81,1998-04-17,Orlando Magic,L,109,121,L 3,42-39,-12
82,1998-04-19,Detroit Pistons,W,114,101,W 1,43-39,13
