G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
63,2000-03-15,Charlotte Hornets,L,74,77,L 4,13-50,-3
64,2000-03-17,Golden State Warriors,L,92,95,L 5,13-51,-3
65,2000-03-18,Washington Wizards,L,88,101,L 6,13-52,-13
66,2000-03-20,Orlando Magic,L,86,88,L 7,13-53,-2
67,2000-03-22,New York Knicks,L,67,78,L 8,13-54,-11
68,2000-03-24,Denver Nuggets,W,70,68,W 1,14-54,2
69,2000-03-26,Houston Rockets,L,78,123,L 1,14-55,-45
70,2000-03-29,Cleveland Cavaliers,L,81,86,L 2,14-56,-5
71,2000-03-30,Miami Heat,L,80,105,L 3,14-57,-25
72,2000-04-01,Charlotte Hornets,L,87,90,L 4,14-58,-3
73,2000-04-02,Cleveland Cavaliers,W,83,74,W 1,15-58,9
74,2000-04-04,Milwaukee Bucks,L,73,92,L 1,15-59,-19
75,2000-04-06,Milwaukee Bucks,W,90,88,W 1,16-59,2
76,2000-04-08,Toronto Raptors,L,79,98,L 1,16-60,-19
77,2000-04-11,New Jersey Nets,W,100,93,W 1,17-60,7
78,2000-04-13,Washington Wizards,L,103,109,L 1,17-61,-6
79,2000-04-14,Boston Celtics,L,91,106,L 2,17-62,-15
80,2000-04-16,Toronto Raptors,L,84,85,L 3,17-63,-1
81,2000-04-18,Philadelphia 76ers,L,89,93,L 4,17-64,-4
82,2000-04-19,Detroit Pistons,L,91,112,L 5,17-65,-21
