G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
68,1979-03-13,Atlanta Hawks,W,103,82,W 2,36-32,21
69,1979-03-14,San Diego Clippers,L,105,110,L 1,36-33,-5
70,1979-03-17,New Jersey Nets,W,124,113,W 1,37-33,11
71,1979-03-20,San Diego Clippers,W,115,109,W 2,38-33,6
72,1979-03-21,Los Angeles Lakers,W,114,110,W 3,39-33,4
73,1979-03-24,Kansas City Kings,W,100,98,W 4,40-33,2
74,1979-03-25,Milwaukee Bucks,L,110,122,L 1,40-34,-12
75,1979-03-27,New York Knicks,W,123,112,W 1,41-34,11
76,1979-03-29,Cleveland Cavaliers,W,120,103,W 2,42-34,17
77,1979-03-30,Washington Bullets,W,132,104,W 3,43-34,28
78,1979-04-01,Milwaukee Bucks,W,109,107,W 4,44-34,2
79,1979-04-03,Seattle SuperSonics,W,106,102,W 5,45-34,4
80,1979-04-04,Phoenix Suns,L,95,106,L 1,45-35,-11
81,1979-04-06,Golden State Warriors,L,87,91,L 2,45-36,-4
82,1979-04-07,Los Angeles Lakers,L,98,99,L 3,45-37,-1
