G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
54,2018-02-08,New York Knicks,W,113,88,W 4,38-16,25
55,2018-02-11,Charlotte Hornets,W,123,103,W 5,39-16,20
56,2018-02-13,Miami Heat,W,115,112,W 6,40-16,3
57,2018-02-14,Chicago Bulls,W,122,98,W 7,41-16,24
58,2018-02-23,Milwaukee Bucks,L,119,122,L 1,41-17,-3
59,2018-02-26,Detroit Pistons,W,123,94,W 1,42-17,29
60,2018-02-28,Orlando Magic,W,117,104,W 2,43-17,13
61,2018-03-02,Washington Wizards,W,102,95,W 3,44-17,7
62,2018-03-04,Charlotte Hornets,W,103,98,W 4,45-17,5
63,2018-03-06,Atlanta Hawks,W,106,90,W 5,46-17,16
64,2018-03-07,Detroit Pistons,W,121,119,W 6,47-17,2
65,2018-03-09,Houston Rockets,W,108,105,W 7,48-17,3
66,2018-03-11,New York Knicks,W,132,106,W 8,49-17,26
67,2018-03-13,Brooklyn Nets,W,116,102,W 9,50-17,14
68,2018-03-15,Indiana Pacers,W,106,99,W 10,51-17,7
69,2018-03-16,Dallas Mavericks,W,122,115,W 11,52-17,7
70,2018-03-18,Oklahoma City Thunder,L,125,132,L 1,52-18,-7
71,2018-03-20,Orlando Magic,W,93,86,W 1,53-18,7
72,2018-03-21,Cleveland Cavaliers,L,129,132,L 1,53-19,-3
73,2018-03-23,Brooklyn Nets,W,116,112,W 1,54-19,4
74,2018-03-25,Los Angeles Clippers,L,106,117,L 1,54-20,-11
75,2018-03-27,Denver Nuggets,W,114,110,W 1,55-20,4
76,2018-03-31,Boston Celtics,L,99,110,L 1,55-21,-11
77,2018-04-03,Cleveland Cavaliers,L,106,112,L 2,55-22,-6
78,2018-04-04,Boston Celtics,W,96,78,W 1,56-22,18
79,2018-04-06,Indiana Pacers,W,92,73,W 2,57-22,19
80,2018-04-08,Orlando Magic,W,112,101,W 3,58-22,11
81,2018-04-09,Detroit Pistons,W,108,98,W 4,59-22,10
82,2018-04-11,Miami Heat,L,109,116,L 1,59-23,-7
