G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
52,1976-02-10,New York Knicks,L,97,104,L 1,21-31,-7
53,1976-02-11,New York Knicks,W,109,95,W 1,22-31,14
54,1976-02-13,Cleveland Cavaliers,L,96,101,L 1,22-32,-5
55,1976-02-14,Chicago Bulls,W,95,89,W 1,23-32,6
56,1976-02-15,Houston Rockets,W,113,105,W 2,24-32,8
57,1976-02-17,Washington Bullets,L,112,113,L 1,24-33,-1
58,1976-02-20,Houston Rockets,L,108,110,L 2,24-34,-2
59,1976-02-22,Chicago Bulls,W,115,112,W 1,25-34,3
60,1976-02-28,New Orleans Jazz,W,112,99,W 2,26-34,13
61,1976-03-02,New Orleans Jazz,W,111,109,W 3,27-34,2
62,1976-03-04,Kansas City Kings,W,99,95,W 4,28-34,4
63,1976-03-07,Kansas City Kings,L,97,113,L 1,28-35,-16
64,1976-03-10,Seattle SuperSonics,L,105,110,L 2,28-36,-5
65,1976-03-12,Detroit Pistons,L,101,117,L 3,28-37,-16
66,1976-03-13,Kansas City Kings,W,121,118,W 1,29-37,3
67,1976-03-14,Phoenix Suns,L,106,108,L 1,29-38,-2
68,1976-03-17,Los Angeles Lakers,W,109,96,W 1,30-38,13
69,1976-03-20,Golden State Warriors,L,106,120,L 1,30-39,-14
70,1976-03-21,Los Angeles Lakers,W,130,111,W 1,31-39,19
71,1976-03-23,Portland Trail Blazers,L,97,100,L 1,31-40,-3
72,1976-03-24,Seattle SuperSonics,L,110,135,L 2,31-41,-25
73,1976-03-26,Buffalo Braves,W,123,92,W 1,32-41,31
74,1976-03-27,Cleveland Cavaliers,L,99,103,L 1,32-42,-4
75,1976-03-28,Portland Trail Blazers,W,115,100,W 1,33-42,15
76,1976-03-30,Atlanta Hawks,W,130,126,W 2,34-42,4
77,1976-04-02,Kansas City Kings,W,120,107,W 3,35-42,13
78,1976-04-03,Atlanta Hawks,W,115,106,W 4,36-42,9
79,1976-04-05,Chicago Bulls,W,102,97,W 5,37-42,5
80,1976-04-07,Detroit Pistons,L,96,106,L 1,37-43,-10
81,1976-04-09,Boston Celtics,W,106,100,W 1,38-43,6
82,1976-04-11,Chicago Bulls,L,77,111,L 1,38-44,-34
