G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
28,1990-12-26,Houston Rockets,W,109,103,W 1,6-22,6
29,1990-12-29,Charlotte Hornets,L,100,109,L 1,6-23,-9
30,1990-12-30,Denver Nuggets,W,155,116,W 1,7-23,39
31,1991-01-03,Los Angeles Clippers,W,110,108,W 2,8-23,2
32,1991-01-05,San Antonio Spurs,L,90,107,L 1,8-24,-17
33,1991-01-07,Sacramento Kings,W,111,83,W 1,9-24,28
34,1991-01-09,Minnesota Timberwolves,L,103,111,L 1,9-25,-8
35,1991-01-10,San Antonio Spurs,L,111,117,L 2,9-26,-6
36,1991-01-12,Dallas Mavericks,W,127,103,W 1,10-26,24
37,1991-01-15,Miami Heat,L,102,104,L 1,10-27,-2
38,1991-01-16,Chicago Bulls,L,88,99,L 2,10-28,-11
39,1991-01-18,Milwaukee Bucks,L,106,125,L 3,10-29,-19
40,1991-01-21,Washington Bullets,L,119,121,L 4,10-30,-2
41,1991-01-22,Los Angeles Lakers,L,96,116,L 5,10-31,-20
42,1991-01-26,Detroit Pistons,L,81,121,L 6,10-32,-40
43,1991-01-29,Phoenix Suns,W,114,112,W 1,11-32,2
44,1991-01-30,Boston Celtics,L,102,144,L 1,11-33,-42
45,1991-02-02,Miami Heat,W,108,98,W 1,12-33,10
46,1991-02-05,New York Knicks,W,118,116,W 2,13-33,2
47,1991-02-07,Minnesota Timberwolves,W,108,103,W 3,14-33,5
48,1991-02-12,Denver Nuggets,W,129,122,W 4,15-33,7
49,1991-02-14,Seattle SuperSonics,L,90,102,L 1,15-34,-12
50,1991-02-17,Milwaukee Bucks,L,103,111,L 2,15-35,-8
51,1991-02-20,Indiana Pacers,L,120,122,L 3,15-36,-2
52,1991-02-22,Minnesota Timberwolves,W,103,101,W 1,16-36,2
53,1991-02-24,Sacramento Kings,W,120,90,W 2,17-36,30
54,1991-02-26,Golden State Warriors,W,131,119,W 3,18-36,12
55,1991-02-27,Phoenix Suns,W,124,116,W 4,19-36,8
56,1991-03-01,Los Angeles Lakers,L,101,115,L 1,19-37,-14
57,1991-03-02,Denver Nuggets,L,111,126,L 2,19-38,-15
58,1991-03-04,Utah Jazz,L,88,106,L 3,19-39,-18
59,1991-03-06,Los Angeles Clippers,W,89,86,W 1,20-39,3
60,1991-03-08,Denver Nuggets,W,129,113,W 2,21-39,16
61,1991-03-10,Los Angeles Lakers,L,101,115,L 1,21-40,-14
62,1991-03-14,Houston Rockets,L,95,119,L 2,21-41,-24
63,1991-03-16,Detroit Pistons,L,99,106,L 3,21-42,-7
64,1991-03-18,Philadelphia 76ers,L,91,99,L 4,21-43,-8
65,1991-03-21,San Antonio Spurs,W,105,102,W 1,22-43,3
66,1991-03-23,Dallas Mavericks,W,105,93,W 2,23-43,12
67,1991-03-25,Golden State Warriors,W,115,106,W 3,24-43,9
68,1991-03-27,Dallas Mavericks,W,97,85,W 4,25-43,12
69,1991-03-28,San Antonio Spurs,L,95,119,L 1,25-44,-24
70,1991-03-30,Houston Rockets,W,114,82,W 1,26-44,32
71,1991-04-02,Chicago Bulls,L,102,106,L 1,26-45,-4
72,1991-04-05,Portland Trail Blazers,L,98,115,L 2,26-46,-17
73,1991-04-06,Boston Celtics,W,102,98,W 1,27-46,4
74,1991-04-08,Utah Jazz,L,95,111,L 1,27-47,-16
75,1991-04-09,Los Angeles Clippers,W,110,100,W 1,28-47,10
76,1991-04-11,Sacramento Kings,L,96,104,L 1,28-48,-8
77,1991-04-13,Seattle SuperSonics,L,96,105,L 2,28-49,-9
78,1991-04-14,Portland Trail Blazers,L,119,139,L 3,28-50,-20
79,1991-04-16,Atlanta Hawks,W,113,106,W 1,29-50,7
80,1991-04-17,Cleveland Cavaliers,L,102,112,L 1,29-51,-10
81,1991-04-19,Washington Bullets,W,112,107,W 1,30-51,5
82,1991-04-21,New Jersey Nets,W,120,110,W 2,31-51,10
