G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
72,2014-03-28,Miami Heat,L,78,110,L 2,26-46,-32
73,2014-03-29,Philadelphia 76ers,L,98,123,L 3,26-47,-25
74,2014-03-31,Milwaukee Bucks,W,116,111,W 1,27-47,5
75,2014-04-02,Indiana Pacers,L,94,101,L 1,27-48,-7
76,2014-04-04,Brooklyn Nets,L,104,116,L 2,27-49,-12
77,2014-04-05,Boston Celtics,W,115,111,W 1,28-49,4
78,2014-04-08,Atlanta Hawks,W,102,95,W 2,29-49,7
79,2014-04-09,Cleveland Cavaliers,L,100,122,L 1,29-50,-22
80,2014-04-11,Chicago Bulls,L,98,106,L 2,29-51,-8
81,2014-04-13,Toronto Raptors,L,107,116,L 3,29-52,-9
82,2014-04-16,Oklahoma City Thunder,L,111,112,L 4,29-53,-1
