G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
46,1971-01-08,Chicago Bulls,W,113,105,W 1,15-31,8
47,1971-01-09,New York Knicks,W,114,96,W 2,16-31,18
48,1971-01-14,Buffalo Braves,L,113,119,L 1,16-32,-6
49,1971-01-19,Chicago Bulls,L,111,123,L 2,16-33,-12
50,1971-01-20,Buffalo Braves,L,106,126,L 3,16-34,-20
51,1971-01-22,Detroit Pistons,W,123,112,W 1,17-34,11
52,1971-01-23,Milwaukee Bucks,L,117,142,L 1,17-35,-25
53,1971-01-24,Buffalo Braves,L,111,123,L 2,17-36,-12
54,1971-01-27,Cleveland Cavaliers,L,104,118,L 3,17-37,-14
55,1971-01-29,Phoenix Suns,L,122,131,L 4,17-38,-9
56,1971-01-31,Los Angeles Lakers,L,120,133,L 5,17-39,-13
57,1971-02-02,Milwaukee Bucks,W,123,111,W 1,18-39,12
58,1971-02-04,Atlanta Hawks,W,137,123,W 2,19-39,14
59,1971-02-05,San Francisco Warriors,W,123,117,W 3,20-39,6
60,1971-02-07,Cleveland Cavaliers,W,112,103,W 4,21-39,9
61,1971-02-12,Seattle SuperSonics,W,137,125,W 5,22-39,12
62,1971-02-16,Cincinnati Royals,L,102,109,L 1,22-40,-7
63,1971-02-17,Seattle SuperSonics,L,126,130,L 2,22-41,-4
64,1971-02-18,Los Angeles Lakers,L,114,136,L 3,22-42,-22
65,1971-02-20,Philadelphia 76ers,L,105,118,L 4,22-43,-13
66,1971-02-21,Cleveland Cavaliers,W,123,105,W 1,23-43,18
67,1971-02-23,Philadelphia 76ers,L,113,119,L 1,23-44,-6
68,1971-02-24,Atlanta Hawks,L,107,118,L 2,23-45,-11
69,1971-02-26,Baltimore Bullets,L,97,114,L 3,23-46,-17
70,1971-02-27,New York Knicks,L,102,113,L 4,23-47,-11
71,1971-03-02,Detroit Pistons,L,122,128,L 5,23-48,-6
72,1971-03-03,Philadelphia 76ers,L,104,120,L 6,23-49,-16
73,1971-03-05,Cincinnati Royals,L,111,117,L 7,23-50,-6
74,1971-03-07,San Diego Rockets,L,121,135,L 8,23-51,-14
75,1971-03-08,Buffalo Braves,L,98,114,L 9,23-52,-16
76,1971-03-11,Baltimore Bullets,W,136,118,W 1,24-52,18
77,1971-03-12,Detroit Pistons,L,129,133,L 1,24-53,-4
78,1971-03-14,Buffalo Braves,W,122,112,W 1,25-53,10
79,1971-03-19,Seattle SuperSonics,W,135,128,W 2,26-53,7
80,1971-03-20,Buffalo Braves,W,132,129,W 3,27-53,3
81,1971-03-21,Cleveland Cavaliers,W,113,110,W 4,28-53,3
82,1971-03-23,Cleveland Cavaliers,W,114,112,W 5,29-53,2
