G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
64,1991-03-18,Denver Nuggets,W,121,108,W 8,49-15,13
65,1991-03-20,Atlanta Hawks,W,129,107,W 9,50-15,22
66,1991-03-22,Philadelphia 76ers,L,90,95,L 1,50-16,-5
67,1991-03-23,Indiana Pacers,W,133,119,W 1,51-16,14
68,1991-03-25,Houston Rockets,L,90,100,L 1,51-17,-10
69,1991-03-28,New Jersey Nets,W,128,94,W 1,52-17,34
70,1991-03-29,Washington Bullets,W,112,94,W 2,53-17,18
71,1991-03-31,Boston Celtics,L,132,135,L 1,53-18,-3
72,1991-04-02,Orlando Magic,W,106,102,W 1,54-18,4
73,1991-04-04,New York Knicks,W,101,91,W 2,55-18,10
74,1991-04-05,San Antonio Spurs,L,107,110,L 1,55-19,-3
75,1991-04-07,Philadelphia 76ers,L,111,114,L 2,55-20,-3
76,1991-04-09,New York Knicks,W,108,106,W 1,56-20,2
77,1991-04-10,Indiana Pacers,W,101,96,W 2,57-20,5
78,1991-04-12,Detroit Pistons,L,91,95,L 1,57-21,-4
79,1991-04-15,Milwaukee Bucks,W,103,94,W 1,58-21,9
80,1991-04-17,Miami Heat,W,111,101,W 2,59-21,10
81,1991-04-19,Charlotte Hornets,W,115,99,W 3,60-21,16
82,1991-04-21,Detroit Pistons,W,108,100,W 4,61-21,8
