G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
63,1983-03-11,Boston Celtics,W,98,93,W 1,39-24,5
64,1983-03-13,Portland Trail Blazers,W,109,94,W 2,40-24,15
65,1983-03-15,Detroit Pistons,W,109,90,W 3,41-24,19
66,1983-03-16,Cleveland Cavaliers,W,96,90,W 4,42-24,6
67,1983-03-18,Boston Celtics,L,103,116,L 1,42-25,-13
68,1983-03-20,Milwaukee Bucks,L,92,107,L 2,42-26,-15
69,1983-03-23,Utah Jazz,W,124,104,W 1,43-26,20
70,1983-03-25,Philadelphia 76ers,W,101,92,W 2,44-26,9
71,1983-03-26,Atlanta Hawks,W,102,81,W 3,45-26,21
72,1983-03-30,Washington Bullets,L,97,100,L 1,45-27,-3
73,1983-04-01,Philadelphia 76ers,W,111,104,W 1,46-27,7
74,1983-04-02,Milwaukee Bucks,L,103,105,L 1,46-28,-2
75,1983-04-05,Washington Bullets,L,89,95,L 2,46-29,-6
76,1983-04-06,Indiana Pacers,W,121,110,W 1,47-29,11
77,1983-04-08,Detroit Pistons,L,92,102,L 1,47-30,-10
78,1983-04-09,Cleveland Cavaliers,W,115,105,W 1,48-30,10
79,1983-04-12,Boston Celtics,L,93,99,L 1,48-31,-6
80,1983-04-13,New York Knicks,L,100,108,L 2,48-32,-8
81,1983-04-15,Philadelphia 76ers,L,98,100,L 3,48-33,-2
82,1983-04-17,Indiana Pacers,W,112,99,W 1,49-33,13
