G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,1978-12-26,Washington Bullets,L,104,108,L 1,11-22,-4
34,1978-12-27,Philadelphia 76ers,L,110,122,L 2,11-23,-12
35,1978-12-30,San Diego Clippers,L,111,114,L 3,11-24,-3
36,1979-01-03,Milwaukee Bucks,W,108,102,W 1,12-24,6
37,1979-01-05,Philadelphia 76ers,W,123,96,W 2,13-24,27
38,1979-01-06,Kansas City Kings,L,99,120,L 1,13-25,-21
39,1979-01-07,Atlanta Hawks,W,112,97,W 1,14-25,15
40,1979-01-09,Portland Trail Blazers,W,112,104,W 2,15-25,8
41,1979-01-10,Seattle SuperSonics,L,98,118,L 1,15-26,-20
42,1979-01-13,Phoenix Suns,W,102,99,W 1,16-26,3
43,1979-01-14,Denver Nuggets,L,109,111,L 1,16-27,-2
44,1979-01-17,Seattle SuperSonics,L,102,112,L 2,16-28,-10
45,1979-01-19,Denver Nuggets,L,98,101,L 3,16-29,-3
46,1979-01-20,Washington Bullets,L,104,109,L 4,16-30,-5
47,1979-01-23,Atlanta Hawks,W,110,107,W 1,17-30,3
48,1979-01-26,Boston Celtics,W,119,106,W 2,18-30,13
49,1979-01-28,San Antonio Spurs,W,123,110,W 3,19-30,13
50,1979-01-30,Houston Rockets,W,112,106,W 4,20-30,6
51,1979-02-02,Golden State Warriors,W,87,84,W 5,21-30,3
52,1979-02-06,Chicago Bulls,L,107,110,L 1,21-31,-3
53,1979-02-07,New Jersey Nets,L,84,90,L 2,21-32,-6
54,1979-02-09,Boston Celtics,L,101,112,L 3,21-33,-11
55,1979-02-11,Chicago Bulls,W,110,108,W 1,22-33,2
56,1979-02-13,Houston Rockets,W,124,120,W 2,23-33,4
57,1979-02-14,New York Knicks,W,106,97,W 3,24-33,9
58,1979-02-16,New Jersey Nets,W,105,100,W 4,25-33,5
59,1979-02-18,Los Angeles Lakers,L,111,122,L 1,25-34,-11
60,1979-02-21,Denver Nuggets,L,109,114,L 2,25-35,-5
61,1979-02-23,Golden State Warriors,W,96,94,W 1,26-35,2
62,1979-02-25,Los Angeles Lakers,L,108,118,L 1,26-36,-10
63,1979-02-27,San Diego Clippers,L,107,124,L 2,26-37,-17
64,1979-02-28,Phoenix Suns,L,102,103,L 3,26-38,-1
65,1979-03-02,Golden State Warriors,L,98,105,L 4,26-39,-7
66,1979-03-07,Washington Bullets,W,109,105,W 1,27-39,4
67,1979-03-09,Portland Trail Blazers,W,125,116,W 2,28-39,9
68,1979-03-11,Phoenix Suns,W,112,111,W 3,29-39,1
69,1979-03-13,Detroit Pistons,W,122,120,W 4,30-39,2
70,1979-03-16,Philadelphia 76ers,L,106,114,L 1,30-40,-8
71,1979-03-17,Detroit Pistons,L,98,105,L 2,30-41,-7
72,1979-03-21,Chicago Bulls,W,114,105,W 1,31-41,9
73,1979-03-22,Cleveland Cavaliers,W,108,106,W 2,32-41,2
74,1979-03-23,Houston Rockets,W,141,134,W 3,33-41,7
75,1979-03-25,San Antonio Spurs,W,121,113,W 4,34-41,8
76,1979-03-27,New Orleans Jazz,W,104,101,W 5,35-41,3
77,1979-03-28,Houston Rockets,W,125,124,W 6,36-41,1
78,1979-03-30,Milwaukee Bucks,L,99,101,L 1,36-42,-2
79,1979-03-31,Kansas City Kings,L,101,126,L 2,36-43,-25
80,1979-04-04,Cleveland Cavaliers,W,102,95,W 1,37-43,7
81,1979-04-06,Philadelphia 76ers,W,136,118,W 2,38-43,18
82,1979-04-08,Kansas City Kings,L,101,107,L 1,38-44,-6
