G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,1990-01-21,Miami Heat,W,127,101,W 4,23-16,26
40,1990-01-23,Portland Trail Blazers,L,90,119,L 1,23-17,-29
41,1990-01-24,Seattle SuperSonics,W,119,112,W 1,24-17,7
42,1990-01-26,Los Angeles Lakers,L,91,100,L 1,24-18,-9
43,1990-01-27,Utah Jazz,L,96,144,L 2,24-19,-48
44,1990-01-30,Sacramento Kings,W,109,102,W 1,25-19,7
45,1990-02-01,Orlando Magic,W,129,111,W 2,26-19,18
46,1990-02-02,Philadelphia 76ers,L,109,119,L 1,26-20,-10
47,1990-02-04,Philadelphia 76ers,L,102,105,L 2,26-21,-3
48,1990-02-06,Boston Celtics,W,119,106,W 1,27-21,13
49,1990-02-08,Detroit Pistons,L,101,104,L 1,27-22,-3
50,1990-02-14,Denver Nuggets,W,127,117,W 1,28-22,10
51,1990-02-18,Chicago Bulls,L,88,111,L 1,28-23,-23
52,1990-02-20,New Jersey Nets,W,110,102,W 1,29-23,8
53,1990-02-22,Dallas Mavericks,W,109,97,W 2,30-23,12
54,1990-02-23,Charlotte Hornets,W,104,100,W 3,31-23,4
55,1990-02-25,Miami Heat,W,113,108,W 4,32-23,5
56,1990-02-27,Chicago Bulls,L,96,106,L 1,32-24,-10
57,1990-03-02,Atlanta Hawks,L,110,132,L 2,32-25,-22
58,1990-03-03,New York Knicks,L,105,106,L 3,32-26,-1
59,1990-03-06,Chicago Bulls,L,105,114,L 4,32-27,-9
60,1990-03-09,Utah Jazz,L,100,108,L 5,32-28,-8
61,1990-03-11,Cleveland Cavaliers,L,96,107,L 6,32-29,-11
62,1990-03-12,New Jersey Nets,W,109,104,W 1,33-29,5
63,1990-03-15,Washington Bullets,W,96,91,W 2,34-29,5
64,1990-03-17,New York Knicks,W,123,111,W 3,35-29,12
65,1990-03-20,Detroit Pistons,L,96,117,L 1,35-30,-21
66,1990-03-21,Indiana Pacers,L,96,112,L 2,35-31,-16
67,1990-03-24,Orlando Magic,W,109,101,W 1,36-31,8
68,1990-03-25,Miami Heat,L,102,105,L 1,36-32,-3
69,1990-03-27,Phoenix Suns,W,133,127,W 1,37-32,6
70,1990-03-29,Houston Rockets,L,94,120,L 1,37-33,-26
71,1990-03-31,San Antonio Spurs,L,100,107,L 2,37-34,-7
72,1990-04-01,Dallas Mavericks,L,72,86,L 3,37-35,-14
73,1990-04-04,Indiana Pacers,W,121,116,W 1,38-35,5
74,1990-04-06,Detroit Pistons,W,92,84,W 2,39-35,8
75,1990-04-07,Washington Bullets,W,110,100,W 3,40-35,10
76,1990-04-10,Orlando Magic,W,130,127,W 4,41-35,3
77,1990-04-11,Atlanta Hawks,L,94,106,L 1,41-36,-12
78,1990-04-13,Chicago Bulls,L,106,116,L 2,41-37,-10
79,1990-04-14,Atlanta Hawks,W,109,93,W 1,42-37,16
80,1990-04-17,Cleveland Cavaliers,L,88,96,L 1,42-38,-8
81,1990-04-19,New York Knicks,W,96,95,W 1,43-38,1
82,1990-04-21,New Jersey Nets,W,96,95,W 2,44-38,1
