G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
60,1976-02-27,Buffalo Braves,W,113,107,W 1,30-30,6
61,1976-02-29,Washington Bullets,L,108,110,L 1,30-31,-2
62,1976-03-03,New Orleans Jazz,W,113,105,W 1,31-31,8
63,1976-03-04,Washington Bullets,L,106,113,L 1,31-32,-7
64,1976-03-06,Atlanta Hawks,W,101,97,W 1,32-32,4
65,1976-03-07,Atlanta Hawks,L,106,123,L 1,32-33,-17
66,1976-03-10,Portland Trail Blazers,W,113,110,W 1,33-33,3
67,1976-03-12,Buffalo Braves,W,113,100,W 2,34-33,13
68,1976-03-13,Golden State Warriors,L,97,111,L 1,34-34,-14
69,1976-03-16,New York Knicks,W,116,111,W 1,35-34,5
70,1976-03-17,Atlanta Hawks,W,124,112,W 2,36-34,12
71,1976-03-19,Portland Trail Blazers,L,105,111,L 1,36-35,-6
72,1976-03-21,Seattle SuperSonics,L,107,117,L 2,36-36,-10
73,1976-03-23,Los Angeles Lakers,L,106,125,L 3,36-37,-19
74,1976-03-25,Golden State Warriors,W,123,104,W 1,37-37,19
75,1976-03-27,Philadelphia 76ers,W,109,95,W 2,38-37,14
76,1976-03-30,Cleveland Cavaliers,L,86,95,L 1,38-38,-9
77,1976-04-02,Boston Celtics,L,115,119,L 2,38-39,-4
78,1976-04-05,Philadelphia 76ers,L,129,130,L 3,38-40,-1
79,1976-04-07,Washington Bullets,L,105,115,L 4,38-41,-10
80,1976-04-09,New Orleans Jazz,L,88,99,L 5,38-42,-11
81,1976-04-10,Detroit Pistons,W,110,99,W 1,39-42,11
82,1976-04-11,Atlanta Hawks,W,122,111,W 2,40-42,11
