G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
35,1990-01-19,Cleveland Cavaliers,W,104,101,W 2,25-10,3
36,1990-01-20,Denver Nuggets,L,99,126,L 1,25-11,-27
37,1990-01-22,Washington Bullets,W,124,115,W 1,26-11,9
38,1990-01-24,Los Angeles Clippers,W,106,98,W 2,27-11,8
39,1990-01-26,Portland Trail Blazers,L,103,109,L 1,27-12,-6
40,1990-01-27,Seattle SuperSonics,L,98,109,L 2,27-13,-11
41,1990-01-29,Los Angeles Lakers,W,86,84,W 1,28-13,2
42,1990-01-31,Charlotte Hornets,W,129,95,W 2,29-13,34
43,1990-02-02,Charlotte Hornets,W,118,107,W 3,30-13,11
44,1990-02-03,Chicago Bulls,W,112,111,W 4,31-13,1
45,1990-02-06,Atlanta Hawks,W,105,94,W 5,32-13,11
46,1990-02-08,Indiana Pacers,L,100,105,L 1,32-14,-5
47,1990-02-13,Dallas Mavericks,L,96,103,L 2,32-15,-7
48,1990-02-14,Boston Celtics,L,95,106,L 3,32-16,-11
49,1990-02-16,Utah Jazz,W,100,86,W 1,33-16,14
50,1990-02-17,Houston Rockets,W,104,102,W 2,34-16,2
51,1990-02-20,Los Angeles Lakers,L,114,115,L 1,34-17,-1
52,1990-02-23,Minnesota Timberwolves,W,105,95,W 1,35-17,10
53,1990-02-25,Los Angeles Clippers,W,107,106,W 2,36-17,1
54,1990-02-26,Sacramento Kings,W,105,96,W 3,37-17,9
55,1990-02-28,Golden State Warriors,L,135,144,L 1,37-18,-9
56,1990-03-02,Golden State Warriors,W,131,115,W 1,38-18,16
57,1990-03-03,Utah Jazz,L,98,112,L 1,38-19,-14
58,1990-03-05,Houston Rockets,L,105,109,L 2,38-20,-4
59,1990-03-10,Denver Nuggets,W,118,111,W 1,39-20,7
60,1990-03-12,Minnesota Timberwolves,W,92,88,W 2,40-20,4
61,1990-03-13,Indiana Pacers,W,103,102,W 3,41-20,1
62,1990-03-15,Detroit Pistons,L,98,110,L 1,41-21,-12
63,1990-03-17,Miami Heat,W,111,98,W 1,42-21,13
64,1990-03-19,Phoenix Suns,W,113,102,W 2,43-21,11
65,1990-03-20,Seattle SuperSonics,W,128,106,W 3,44-21,22
66,1990-03-22,Portland Trail Blazers,W,107,106,W 4,45-21,1
67,1990-03-24,Detroit Pistons,W,105,98,W 5,46-21,7
68,1990-03-26,Houston Rockets,L,95,113,L 1,46-22,-18
69,1990-03-27,Seattle SuperSonics,W,115,103,W 1,47-22,12
70,1990-03-29,Dallas Mavericks,L,105,109,L 1,47-23,-4
71,1990-03-31,Milwaukee Bucks,W,107,100,W 1,48-23,7
72,1990-04-03,Minnesota Timberwolves,L,90,92,L 1,48-24,-2
73,1990-04-04,Dallas Mavericks,L,98,104,L 2,48-25,-6
74,1990-04-07,Sacramento Kings,W,111,93,W 1,49-25,18
75,1990-04-08,Portland Trail Blazers,L,105,112,L 1,49-26,-7
76,1990-04-10,Golden State Warriors,W,132,122,W 1,50-26,10
77,1990-04-12,Los Angeles Clippers,W,105,98,W 2,51-26,7
78,1990-04-14,Sacramento Kings,W,105,94,W 3,52-26,11
79,1990-04-16,Charlotte Hornets,W,110,101,W 4,53-26,9
80,1990-04-18,Utah Jazz,W,102,93,W 5,54-26,9
81,1990-04-20,Denver Nuggets,W,112,108,W 6,55-26,4
82,1990-04-22,Phoenix Suns,W,108,93,W 7,56-26,15
