G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
71,2019-03-19,Milwaukee Bucks,L,101,115,L 4,31-40,-14
72,2019-03-22,Brooklyn Nets,L,106,111,L 5,31-41,-5
73,2019-03-24,Sacramento Kings,W,111,106,W 1,32-41,5
74,2019-03-26,Washington Wizards,W,124,106,W 2,33-41,18
75,2019-03-27,Utah Jazz,L,100,115,L 1,33-42,-15
76,2019-03-29,Charlotte Hornets,W,129,115,W 1,34-42,14
77,2019-03-31,New Orleans Pelicans,W,130,102,W 2,35-42,28
78,2019-04-02,Oklahoma City Thunder,L,103,119,L 1,35-43,-16
79,2019-04-04,Golden State Warriors,L,90,108,L 2,35-44,-18
80,2019-04-05,Los Angeles Clippers,W,122,117,W 1,36-44,5
81,2019-04-07,Utah Jazz,W,113,109,W 2,37-44,4
82,2019-04-09,Portland Trail Blazers,L,101,104,L 1,37-45,-3
