G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
52,2019-01-31,Golden State Warriors,W,113,104,W 2,34-18,9
53,2019-02-02,Sacramento Kings,L,108,115,L 1,34-19,-7
54,2019-02-05,Toronto Raptors,L,107,119,L 2,34-20,-12
55,2019-02-08,Denver Nuggets,W,117,110,W 1,35-20,7
56,2019-02-10,Los Angeles Lakers,W,143,120,W 2,36-20,23
57,2019-02-12,Boston Celtics,L,109,112,L 1,36-21,-3
58,2019-02-13,New York Knicks,W,126,111,W 1,37-21,15
59,2019-02-21,Miami Heat,W,106,102,W 2,38-21,4
60,2019-02-23,Portland Trail Blazers,L,115,130,L 1,38-22,-15
61,2019-02-25,New Orleans Pelicans,W,111,110,W 1,39-22,1
62,2019-02-28,Oklahoma City Thunder,W,108,104,W 2,40-22,4
63,2019-03-02,Golden State Warriors,L,117,120,L 1,40-23,-3
64,2019-03-05,Orlando Magic,W,114,106,W 1,41-23,8
65,2019-03-06,Chicago Bulls,L,107,108,L 1,41-24,-1
66,2019-03-08,Houston Rockets,L,91,107,L 2,41-25,-16
67,2019-03-10,Indiana Pacers,W,106,89,W 1,42-25,17
68,2019-03-12,Cleveland Cavaliers,W,106,99,W 2,43-25,7
69,2019-03-15,Sacramento Kings,W,123,114,W 3,44-25,9
70,2019-03-17,Milwaukee Bucks,W,130,125,W 4,45-25,5
71,2019-03-19,Charlotte Hornets,W,118,114,W 5,46-25,4
72,2019-03-20,Boston Celtics,W,118,115,W 6,47-25,3
73,2019-03-23,Atlanta Hawks,L,127,129,L 1,47-26,-2
74,2019-03-25,Orlando Magic,L,98,119,L 2,47-27,-21
75,2019-03-28,Brooklyn Nets,W,123,110,W 1,48-27,13
76,2019-03-30,Minnesota Timberwolves,W,118,109,W 2,49-27,9
77,2019-04-01,Dallas Mavericks,L,102,122,L 1,49-28,-20
78,2019-04-03,Atlanta Hawks,L,122,130,L 2,49-29,-8
79,2019-04-04,Milwaukee Bucks,L,122,128,L 3,49-30,-6
80,2019-04-06,Chicago Bulls,W,116,96,W 1,50-30,20
81,2019-04-09,Miami Heat,L,99,122,L 1,50-31,-23
82,2019-04-10,Chicago Bulls,W,125,109,W 1,51-31,16
