G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
60,2000-03-08,Charlotte Hornets,W,105,92,W 3,35-25,13
61,2000-03-10,Toronto Raptors,W,103,88,W 4,36-25,15
62,2000-03-12,Los Angeles Lakers,L,106,109,L 1,36-26,-3
63,2000-03-14,Portland Trail Blazers,L,91,96,L 2,36-27,-5
64,2000-03-15,Los Angeles Clippers,W,98,78,W 1,37-27,20
65,2000-03-18,Los Angeles Clippers,W,104,83,W 2,38-27,21
66,2000-03-21,Washington Wizards,W,98,86,W 3,39-27,12
67,2000-03-22,Phoenix Suns,L,93,114,L 1,39-28,-21
68,2000-03-24,Detroit Pistons,W,113,103,W 1,40-28,10
69,2000-03-26,Los Angeles Lakers,L,89,90,L 1,40-29,-1
70,2000-03-28,New York Knicks,W,103,95,W 1,41-29,8
71,2000-03-31,Seattle SuperSonics,L,108,123,L 1,41-30,-15
72,2000-04-02,Philadelphia 76ers,W,117,95,W 1,42-30,22
73,2000-04-04,Dallas Mavericks,L,102,105,L 1,42-31,-3
74,2000-04-05,San Antonio Spurs,W,108,98,W 1,43-31,10
75,2000-04-07,Minnesota Timberwolves,L,92,95,L 1,43-32,-3
76,2000-04-09,Phoenix Suns,L,97,102,L 2,43-33,-5
77,2000-04-11,San Antonio Spurs,L,92,98,L 3,43-34,-6
78,2000-04-13,Golden State Warriors,W,130,107,W 1,44-34,23
79,2000-04-14,Los Angeles Lakers,L,114,121,L 1,44-35,-7
80,2000-04-16,Portland Trail Blazers,L,95,102,L 2,44-36,-7
81,2000-04-18,Seattle SuperSonics,L,112,119,L 3,44-37,-7
82,2000-04-19,Utah Jazz,L,86,95,L 4,44-38,-9
