G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
41,1976-01-16,Detroit Pistons,W,111,104,W 1,15-26,7
42,1976-01-17,Kansas City Kings,W,102,94,W 2,16-26,8
43,1976-01-20,New York Knicks,L,104,107,L 1,16-27,-3
44,1976-01-23,Los Angeles Lakers,W,119,96,W 1,17-27,23
45,1976-01-24,Golden State Warriors,W,125,123,W 2,18-27,2
46,1976-01-27,Washington Bullets,W,118,105,W 3,19-27,13
47,1976-01-28,Seattle SuperSonics,W,124,104,W 4,20-27,20
48,1976-01-30,Los Angeles Lakers,W,121,113,W 5,21-27,8
49,1976-02-01,Milwaukee Bucks,W,107,97,W 6,22-27,10
50,1976-02-06,Seattle SuperSonics,W,109,100,W 7,23-27,9
51,1976-02-08,Golden State Warriors,L,105,109,L 1,23-28,-4
52,1976-02-11,Philadelphia 76ers,L,106,118,L 2,23-29,-12
53,1976-02-12,Washington Bullets,L,81,92,L 3,23-30,-11
54,1976-02-14,Seattle SuperSonics,L,108,122,L 4,23-31,-14
55,1976-02-15,Boston Celtics,W,109,105,W 1,24-31,4
56,1976-02-17,Buffalo Braves,L,113,116,L 1,24-32,-3
57,1976-02-19,Cleveland Cavaliers,L,94,112,L 2,24-33,-18
58,1976-02-20,Chicago Bulls,L,74,130,L 3,24-34,-56
59,1976-02-21,Kansas City Kings,W,116,97,W 1,25-34,19
60,1976-02-24,Philadelphia 76ers,L,102,106,L 1,25-35,-4
61,1976-02-28,Kansas City Kings,W,119,105,W 1,26-35,14
62,1976-02-29,Atlanta Hawks,W,102,98,W 2,27-35,4
63,1976-03-02,Chicago Bulls,W,116,105,W 3,28-35,11
64,1976-03-05,Cleveland Cavaliers,L,100,113,L 1,28-36,-13
65,1976-03-06,Phoenix Suns,W,118,99,W 1,29-36,19
66,1976-03-07,Phoenix Suns,L,84,106,L 1,29-37,-22
67,1976-03-10,Houston Rockets,L,110,113,L 2,29-38,-3
68,1976-03-12,New Orleans Jazz,L,101,110,L 3,29-39,-9
69,1976-03-14,Detroit Pistons,W,114,103,W 1,30-39,11
70,1976-03-16,Buffalo Braves,L,95,112,L 1,30-40,-17
71,1976-03-19,Houston Rockets,W,111,105,W 1,31-40,6
72,1976-03-23,Milwaukee Bucks,W,100,97,W 2,32-40,3
73,1976-03-25,Washington Bullets,W,108,105,W 3,33-40,3
74,1976-03-27,Detroit Pistons,L,94,112,L 1,33-41,-18
75,1976-03-28,Milwaukee Bucks,L,100,115,L 2,33-42,-15
76,1976-03-30,Kansas City Kings,W,114,113,W 1,34-42,1
77,1976-04-02,Phoenix Suns,L,103,106,L 1,34-43,-3
78,1976-04-03,Phoenix Suns,W,112,97,W 1,35-43,15
79,1976-04-06,Los Angeles Lakers,W,106,104,W 2,36-43,2
80,1976-04-08,Golden State Warriors,L,106,121,L 1,36-44,-15
81,1976-04-09,Chicago Bulls,W,100,88,W 1,37-44,12
82,1976-04-11,Seattle SuperSonics,L,131,132,L 1,37-45,-1
