G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,1979-12-08,Boston Celtics,W,116,100,W 1,14-17,16
32,1979-12-13,Washington Bullets,L,113,115,L 1,14-18,-2
33,1979-12-15,New Jersey Nets,W,117,111,W 1,15-18,6
34,1979-12-18,Utah Jazz,L,103,105,L 1,15-19,-2
35,1979-12-19,Golden State Warriors,W,128,125,W 1,16-19,3
36,1979-12-22,Chicago Bulls,L,117,126,L 1,16-20,-9
37,1979-12-25,Detroit Pistons,W,111,101,W 1,17-20,10
38,1979-12-27,New York Knicks,W,125,110,W 2,18-20,15
39,1979-12-29,Denver Nuggets,W,124,106,W 3,19-20,18
40,1980-01-03,Philadelphia 76ers,L,108,109,L 1,19-21,-1
41,1980-01-05,Milwaukee Bucks,L,98,99,L 2,19-22,-1
42,1980-01-06,New Jersey Nets,L,100,108,L 3,19-23,-8
43,1980-01-08,Houston Rockets,L,115,118,L 4,19-24,-3
44,1980-01-09,Atlanta Hawks,L,107,111,L 5,19-25,-4
45,1980-01-11,San Antonio Spurs,L,109,116,L 6,19-26,-7
46,1980-01-12,Houston Rockets,L,96,112,L 7,19-27,-16
47,1980-01-15,New York Knicks,W,129,110,W 1,20-27,19
48,1980-01-17,San Antonio Spurs,W,116,112,W 2,21-27,4
49,1980-01-19,Philadelphia 76ers,L,107,111,L 1,21-28,-4
50,1980-01-22,Washington Bullets,W,114,91,W 1,22-28,23
51,1980-01-23,New Jersey Nets,L,103,117,L 1,22-29,-14
52,1980-01-26,Indiana Pacers,L,114,115,L 2,22-30,-1
53,1980-01-27,Indiana Pacers,L,121,123,L 3,22-31,-2
54,1980-01-29,Los Angeles Lakers,W,154,153,W 1,23-31,1
55,1980-01-30,Boston Celtics,L,103,110,L 1,23-32,-7
56,1980-02-05,Seattle SuperSonics,L,121,123,L 2,23-33,-2
57,1980-02-06,Milwaukee Bucks,L,109,111,L 3,23-34,-2
58,1980-02-08,Houston Rockets,L,104,105,L 4,23-35,-1
59,1980-02-10,Chicago Bulls,L,117,123,L 5,23-36,-6
60,1980-02-13,Detroit Pistons,W,107,102,W 1,24-36,5
61,1980-02-14,Indiana Pacers,L,114,118,L 1,24-37,-4
62,1980-02-16,Detroit Pistons,W,123,104,W 1,25-37,19
63,1980-02-17,Philadelphia 76ers,L,100,115,L 1,25-38,-15
64,1980-02-19,Phoenix Suns,W,128,109,W 1,26-38,19
65,1980-02-21,Washington Bullets,L,115,118,L 1,26-39,-3
66,1980-02-23,New York Knicks,L,112,127,L 2,26-40,-15
67,1980-02-24,Portland Trail Blazers,L,100,115,L 3,26-41,-15
68,1980-02-29,Atlanta Hawks,L,103,111,L 4,26-42,-8
69,1980-03-02,San Antonio Spurs,W,123,119,W 1,27-42,4
70,1980-03-04,San Diego Clippers,L,105,116,L 1,27-43,-11
71,1980-03-07,Kansas City Kings,W,111,104,W 1,28-43,7
72,1980-03-09,Indiana Pacers,W,113,107,W 2,29-43,6
73,1980-03-11,New Jersey Nets,W,122,119,W 3,30-43,3
74,1980-03-15,San Antonio Spurs,W,100,98,W 4,31-43,2
75,1980-03-16,Philadelphia 76ers,W,123,109,W 5,32-43,14
76,1980-03-18,Detroit Pistons,W,108,107,W 6,33-43,1
77,1980-03-20,Houston Rockets,W,109,96,W 7,34-43,13
78,1980-03-22,Boston Celtics,W,109,105,W 8,35-43,4
79,1980-03-25,New York Knicks,L,115,128,L 1,35-44,-13
80,1980-03-27,Washington Bullets,W,118,111,W 1,36-44,7
81,1980-03-28,Boston Celtics,L,122,130,L 1,36-45,-8
82,1980-03-30,Atlanta Hawks,W,111,102,W 1,37-45,9
