G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,2016-01-01,Miami Heat,L,82,106,L 1,19-14,-24
34,2016-01-02,New Orleans Pelicans,L,98,105,L 2,19-15,-7
35,2016-01-05,Sacramento Kings,W,117,116,W 1,20-15,1
36,2016-01-06,New Orleans Pelicans,W,100,91,W 2,21-15,9
37,2016-01-08,Milwaukee Bucks,L,95,96,L 1,21-16,-1
38,2016-01-10,Minnesota Timberwolves,W,93,87,W 1,22-16,6
39,2016-01-12,Cleveland Cavaliers,L,107,110,L 1,22-17,-3
40,2016-01-13,Oklahoma City Thunder,L,89,108,L 2,22-18,-19
41,2016-01-15,Chicago Bulls,W,83,77,W 1,23-18,6
42,2016-01-17,San Antonio Spurs,L,83,112,L 1,23-19,-29
43,2016-01-18,Boston Celtics,W,118,113,W 1,24-19,5
44,2016-01-20,Minnesota Timberwolves,W,106,94,W 2,25-19,12
45,2016-01-22,Oklahoma City Thunder,L,106,109,L 1,25-20,-3
46,2016-01-24,Houston Rockets,L,104,115,L 2,25-21,-11
47,2016-01-26,Los Angeles Lakers,W,92,90,W 1,26-21,2
48,2016-01-27,Golden State Warriors,L,107,127,L 1,26-22,-20
49,2016-01-29,Brooklyn Nets,W,91,79,W 1,27-22,12
50,2016-01-31,Phoenix Suns,W,91,78,W 2,28-22,13
51,2016-02-01,Atlanta Hawks,L,97,112,L 1,28-23,-15
52,2016-02-03,Miami Heat,L,90,93,L 2,28-24,-3
53,2016-02-05,San Antonio Spurs,L,90,116,L 3,28-25,-26
54,2016-02-06,Memphis Grizzlies,W,114,110,W 1,29-25,4
55,2016-02-09,Utah Jazz,L,119,121,L 1,29-26,-2
56,2016-02-19,Orlando Magic,L,104,110,L 2,29-27,-6
57,2016-02-21,Philadelphia 76ers,W,129,103,W 1,30-27,26
58,2016-02-24,Oklahoma City Thunder,L,103,116,L 1,30-28,-13
59,2016-02-26,Denver Nuggets,W,122,116,W 1,31-28,6
60,2016-02-28,Minnesota Timberwolves,W,128,101,W 2,32-28,27
61,2016-03-01,Orlando Magic,W,121,108,W 3,33-28,13
62,2016-03-03,Sacramento Kings,L,101,104,L 1,33-29,-3
63,2016-03-06,Denver Nuggets,L,114,116,L 2,33-30,-2
64,2016-03-07,Los Angeles Clippers,L,90,109,L 3,33-31,-19
65,2016-03-09,Detroit Pistons,L,96,102,L 4,33-32,-6
66,2016-03-12,Indiana Pacers,L,105,112,L 5,33-33,-7
67,2016-03-14,Charlotte Hornets,W,107,96,W 1,34-33,11
68,2016-03-16,Cleveland Cavaliers,L,98,99,L 1,34-34,-1
69,2016-03-18,Golden State Warriors,L,112,130,L 2,34-35,-18
70,2016-03-20,Portland Trail Blazers,W,132,120,W 1,35-35,12
71,2016-03-23,Portland Trail Blazers,L,103,109,L 1,35-36,-6
72,2016-03-25,Golden State Warriors,L,120,128,L 2,35-37,-8
73,2016-03-27,Sacramento Kings,L,111,133,L 3,35-38,-22
74,2016-03-28,Denver Nuggets,W,97,88,W 1,36-38,9
75,2016-03-30,New York Knicks,W,91,89,W 2,37-38,2
76,2016-04-01,Detroit Pistons,W,98,89,W 3,38-38,9
77,2016-04-03,Minnesota Timberwolves,W,88,78,W 4,39-38,10
78,2016-04-06,Houston Rockets,W,88,86,W 5,40-38,2
79,2016-04-08,Memphis Grizzlies,W,103,93,W 6,41-38,10
80,2016-04-10,Los Angeles Clippers,L,91,98,L 1,41-39,-7
81,2016-04-11,Utah Jazz,W,101,92,W 1,42-39,9
82,2016-04-13,San Antonio Spurs,L,91,96,L 1,42-40,-5
