G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,1970-12-18,Baltimore Bullets,W,116,112,W 4,11-21,4
33,1970-12-19,Los Angeles Lakers,L,104,116,L 1,11-22,-12
34,1970-12-22,Los Angeles Lakers,W,119,115,W 1,12-22,4
35,1970-12-23,San Diego Rockets,L,102,133,L 1,12-23,-31
36,1970-12-25,Phoenix Suns,L,115,127,L 2,12-24,-12
37,1970-12-26,Cincinnati Royals,L,118,130,L 3,12-25,-12
38,1970-12-28,San Francisco Warriors,L,104,115,L 4,12-26,-11
39,1970-12-29,Detroit Pistons,L,97,99,L 5,12-27,-2
40,1970-12-31,Cleveland Cavaliers,W,119,85,W 1,13-27,34
41,1971-01-02,New York Knicks,W,112,108,W 2,14-27,4
42,1971-01-03,Boston Celtics,L,128,140,L 1,14-28,-12
43,1971-01-05,Detroit Pistons,L,90,98,L 2,14-29,-8
44,1971-01-07,Baltimore Bullets,L,102,110,L 3,14-30,-8
45,1971-01-08,Baltimore Bullets,L,104,115,L 4,14-31,-11
46,1971-01-10,Phoenix Suns,L,105,116,L 5,14-32,-11
47,1971-01-15,Boston Celtics,L,123,134,L 6,14-33,-11
48,1971-01-16,Los Angeles Lakers,W,127,123,W 1,15-33,4
49,1971-01-18,Buffalo Braves,W,123,113,W 2,16-33,10
50,1971-01-20,Seattle SuperSonics,L,108,112,L 1,16-34,-4
51,1971-01-22,Milwaukee Bucks,W,117,110,W 1,17-34,7
52,1971-01-24,Milwaukee Bucks,L,120,142,L 1,17-35,-22
53,1971-01-26,Philadelphia 76ers,L,122,129,L 2,17-36,-7
54,1971-01-27,New York Knicks,L,108,116,L 3,17-37,-8
55,1971-01-29,Cleveland Cavaliers,W,119,111,W 1,18-37,8
56,1971-01-31,San Diego Rockets,W,131,120,W 2,19-37,11
57,1971-02-02,San Francisco Warriors,L,99,101,L 1,19-38,-2
58,1971-02-04,Portland Trail Blazers,L,123,137,L 2,19-39,-14
59,1971-02-05,Seattle SuperSonics,W,121,120,W 1,20-39,1
60,1971-02-07,Cincinnati Royals,W,121,118,W 2,21-39,3
61,1971-02-09,New York Knicks,W,114,109,W 3,22-39,5
62,1971-02-10,Boston Celtics,W,114,102,W 4,23-39,12
63,1971-02-12,New York Knicks,W,125,116,W 5,24-39,9
64,1971-02-14,Milwaukee Bucks,L,88,124,L 1,24-40,-36
65,1971-02-16,Chicago Bulls,L,102,118,L 2,24-41,-16
66,1971-02-20,Baltimore Bullets,W,122,115,W 1,25-41,7
67,1971-02-21,Baltimore Bullets,L,119,121,L 1,25-42,-2
68,1971-02-24,Portland Trail Blazers,W,118,107,W 1,26-42,11
69,1971-02-26,Boston Celtics,L,129,136,L 1,26-43,-7
70,1971-02-27,Buffalo Braves,W,134,117,W 1,27-43,17
71,1971-02-28,Detroit Pistons,L,105,106,L 1,27-44,-1
72,1971-03-02,Seattle SuperSonics,W,128,116,W 1,28-44,12
73,1971-03-03,San Francisco Warriors,W,109,105,W 2,29-44,4
74,1971-03-05,Los Angeles Lakers,W,105,104,W 3,30-44,1
75,1971-03-07,Cincinnati Royals,W,122,112,W 4,31-44,10
76,1971-03-10,Phoenix Suns,W,139,98,W 5,32-44,41
77,1971-03-12,Cleveland Cavaliers,W,119,107,W 6,33-44,12
78,1971-03-13,Cincinnati Royals,L,127,136,L 1,33-45,-9
79,1971-03-14,Philadelphia 76ers,W,108,101,W 1,34-45,7
80,1971-03-16,Philadelphia 76ers,W,130,125,W 2,35-45,5
81,1971-03-19,Chicago Bulls,W,112,111,W 3,36-45,1
82,1971-03-20,Chicago Bulls,L,121,138,L 1,36-46,-17
