G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
41,1983-01-25,Chicago Bulls,W,116,99,W 1,35-6,17
42,1983-01-26,Phoenix Suns,W,113,102,W 2,36-6,11
43,1983-01-28,Kansas City Kings,W,114,99,W 3,37-6,15
44,1983-01-29,Utah Jazz,W,126,109,W 4,38-6,17
45,1983-02-01,Denver Nuggets,W,133,124,W 5,39-6,9
46,1983-02-03,Golden State Warriors,W,117,111,W 6,40-6,6
47,1983-02-04,Portland Trail Blazers,L,109,115,L 1,40-7,-6
48,1983-02-06,Seattle SuperSonics,W,97,96,W 1,41-7,1
49,1983-02-09,Atlanta Hawks,W,106,93,W 2,42-7,13
50,1983-02-10,Chicago Bulls,W,116,110,W 3,43-7,6
51,1983-02-16,Denver Nuggets,W,116,95,W 4,44-7,21
52,1983-02-18,Houston Rockets,W,127,98,W 5,45-7,29
53,1983-02-20,New York Knicks,W,104,89,W 6,46-7,15
54,1983-02-23,Dallas Mavericks,W,133,101,W 7,47-7,32
55,1983-02-25,Chicago Bulls,W,116,111,W 8,48-7,5
56,1983-02-27,Golden State Warriors,W,115,104,W 9,49-7,11
57,1983-03-01,New York Knicks,W,106,94,W 10,50-7,12
58,1983-03-04,Boston Celtics,L,110,115,L 1,50-8,-5
59,1983-03-06,New Jersey Nets,L,106,112,L 2,50-9,-6
60,1983-03-07,Detroit Pistons,W,123,114,W 1,51-9,9
61,1983-03-12,Washington Bullets,W,95,86,W 2,52-9,9
62,1983-03-13,Washington Bullets,W,97,93,W 3,53-9,4
63,1983-03-15,Indiana Pacers,W,132,128,W 4,54-9,4
64,1983-03-16,Boston Celtics,W,105,100,W 5,55-9,5
65,1983-03-19,Milwaukee Bucks,W,105,97,W 6,56-9,8
66,1983-03-20,Detroit Pistons,W,121,119,W 7,57-9,2
67,1983-03-22,New York Knicks,L,76,89,L 1,57-10,-13
68,1983-03-23,Milwaukee Bucks,W,104,101,W 1,58-10,3
69,1983-03-25,New Jersey Nets,L,92,101,L 1,58-11,-9
70,1983-03-27,Cleveland Cavaliers,W,94,80,W 1,59-11,14
71,1983-03-29,Chicago Bulls,L,95,97,L 1,59-12,-2
72,1983-03-30,Atlanta Hawks,W,120,113,W 1,60-12,7
73,1983-04-01,New Jersey Nets,L,104,111,L 1,60-13,-7
74,1983-04-03,Cleveland Cavaliers,W,96,84,W 1,61-13,12
75,1983-04-05,Milwaukee Bucks,W,116,108,W 2,62-13,8
76,1983-04-06,San Antonio Spurs,L,109,112,L 1,62-14,-3
77,1983-04-08,Indiana Pacers,W,126,118,W 1,63-14,8
78,1983-04-10,New York Knicks,W,113,97,W 2,64-14,16
79,1983-04-12,Atlanta Hawks,L,97,102,L 1,64-15,-5
80,1983-04-13,Washington Bullets,L,76,95,L 2,64-16,-19
81,1983-04-15,New Jersey Nets,W,100,98,W 1,65-16,2
82,1983-04-17,Boston Celtics,L,101,114,L 1,65-17,-13
