G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
59,2017-02-28,Detroit Pistons,L,113,120,L 2,24-35,-7
60,2017-03-02,Oklahoma City Thunder,W,114,109,W 1,25-35,5
61,2017-03-04,Brooklyn Nets,W,130,116,W 2,26-35,14
62,2017-03-07,Oklahoma City Thunder,W,126,121,W 3,27-35,5
63,2017-03-09,Philadelphia 76ers,W,114,108,W 4,28-35,6
64,2017-03-11,Washington Wizards,L,124,125,L 1,28-36,-1
65,2017-03-12,Phoenix Suns,W,110,101,W 1,29-36,9
66,2017-03-14,New Orleans Pelicans,L,77,100,L 1,29-37,-23
67,2017-03-15,San Antonio Spurs,W,110,106,W 1,30-37,4
68,2017-03-18,Atlanta Hawks,W,113,97,W 2,31-37,16
69,2017-03-19,Miami Heat,W,115,104,W 3,32-37,11
70,2017-03-21,Milwaukee Bucks,L,90,93,L 1,32-38,-3
71,2017-03-23,New York Knicks,W,110,95,W 1,33-38,15
72,2017-03-25,Minnesota Timberwolves,W,112,100,W 2,34-38,12
73,2017-03-26,Los Angeles Lakers,W,97,81,W 3,35-38,16
74,2017-03-28,Denver Nuggets,W,122,113,W 4,36-38,9
75,2017-03-30,Houston Rockets,W,117,107,W 5,37-38,10
76,2017-04-01,Phoenix Suns,W,130,117,W 6,38-38,13
77,2017-04-03,Minnesota Timberwolves,L,109,110,L 1,38-39,-1
78,2017-04-04,Utah Jazz,L,87,106,L 2,38-40,-19
79,2017-04-06,Minnesota Timberwolves,W,105,98,W 1,39-40,7
80,2017-04-08,Utah Jazz,W,101,86,W 2,40-40,15
81,2017-04-10,San Antonio Spurs,W,99,98,W 3,41-40,1
82,2017-04-12,New Orleans Pelicans,L,100,103,L 1,41-41,-3
