G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
59,1971-02-06,Cleveland Cavaliers,W,119,91,W 1,35-24,28
60,1971-02-08,Milwaukee Bucks,L,94,118,L 1,35-25,-24
61,1971-02-09,Baltimore Bullets,W,120,115,W 1,36-25,5
62,1971-02-12,Cleveland Cavaliers,W,114,105,W 2,37-25,9
63,1971-02-13,New York Knicks,L,97,114,L 1,37-26,-17
64,1971-02-14,Buffalo Braves,W,108,97,W 1,38-26,11
65,1971-02-16,Boston Celtics,W,119,116,W 2,39-26,3
66,1971-02-17,Cincinnati Royals,W,133,117,W 3,40-26,16
67,1971-02-19,Boston Celtics,W,116,112,W 4,41-26,4
68,1971-02-21,Milwaukee Bucks,L,97,125,L 1,41-27,-28
69,1971-02-26,Philadelphia 76ers,W,108,94,W 1,42-27,14
70,1971-02-27,Detroit Pistons,W,124,117,W 2,43-27,7
71,1971-03-03,Chicago Bulls,W,115,90,W 3,44-27,25
72,1971-03-07,Baltimore Bullets,L,108,117,L 1,44-28,-9
73,1971-03-09,Detroit Pistons,W,114,108,W 1,45-28,6
74,1971-03-10,Atlanta Hawks,L,98,139,L 1,45-29,-41
75,1971-03-12,Chicago Bulls,L,92,116,L 2,45-30,-24
76,1971-03-13,Chicago Bulls,L,99,111,L 3,45-31,-12
77,1971-03-14,Milwaukee Bucks,W,125,113,W 1,46-31,12
78,1971-03-16,Milwaukee Bucks,L,111,119,L 1,46-32,-8
79,1971-03-18,New York Knicks,L,123,131,L 2,46-33,-8
80,1971-03-19,Los Angeles Lakers,W,111,106,W 1,47-33,5
81,1971-03-20,Seattle SuperSonics,W,114,107,W 2,48-33,7
82,1971-03-21,San Diego Rockets,L,114,132,L 1,48-34,-18
