G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
64,1994-03-20,Washington Bullets,W,132,99,W 1,32-32,33
65,1994-03-22,Milwaukee Bucks,W,108,94,W 2,33-32,14
66,1994-03-24,Miami Heat,W,113,101,W 3,34-32,12
67,1994-03-26,Dallas Mavericks,W,112,101,W 4,35-32,11
68,1994-03-28,Seattle SuperSonics,L,97,111,L 1,35-33,-14
69,1994-04-02,Utah Jazz,L,91,101,L 2,35-34,-10
70,1994-04-03,Phoenix Suns,L,98,108,L 3,35-35,-10
71,1994-04-05,Los Angeles Clippers,L,91,92,L 4,35-36,-1
72,1994-04-07,Seattle SuperSonics,W,104,90,W 1,36-36,14
73,1994-04-08,Los Angeles Lakers,W,112,99,W 2,37-36,13
74,1994-04-10,Houston Rockets,L,92,93,L 1,37-37,-1
75,1994-04-12,Phoenix Suns,L,102,107,L 2,37-38,-5
76,1994-04-13,San Antonio Spurs,W,83,78,W 1,38-38,5
77,1994-04-15,Dallas Mavericks,L,97,99,L 1,38-39,-2
78,1994-04-17,Minnesota Timberwolves,W,99,88,W 1,39-39,11
79,1994-04-19,Los Angeles Lakers,W,105,98,W 2,40-39,7
80,1994-04-20,Los Angeles Clippers,W,100,85,W 3,41-39,15
81,1994-04-22,Utah Jazz,L,106,113,L 1,41-40,-7
82,1994-04-24,Houston Rockets,W,115,107,W 1,42-40,8
