G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
53,1969-01-27,Milwaukee Bucks,W,128,107,W 2,17-36,21
54,1969-01-29,Boston Celtics,W,124,122,W 3,18-36,2
55,1969-01-30,Detroit Pistons,L,118,144,L 1,18-37,-26
56,1969-01-31,Atlanta Hawks,W,119,112,W 1,19-37,7
57,1969-02-01,Cincinnati Royals,L,96,111,L 1,19-38,-15
58,1969-02-03,Los Angeles Lakers,W,114,107,W 1,20-38,7
59,1969-02-04,San Francisco Warriors,W,116,111,W 2,21-38,5
60,1969-02-05,Philadelphia 76ers,L,115,119,L 1,21-39,-4
61,1969-02-07,Cincinnati Royals,W,102,97,W 1,22-39,5
62,1969-02-09,San Francisco Warriors,L,120,121,L 1,22-40,-1
63,1969-02-12,Los Angeles Lakers,L,92,109,L 2,22-41,-17
64,1969-02-16,Detroit Pistons,W,127,119,W 1,23-41,8
65,1969-02-18,Chicago Bulls,W,114,113,W 2,24-41,1
66,1969-02-19,Detroit Pistons,L,124,131,L 1,24-42,-7
67,1969-02-21,Philadelphia 76ers,L,109,115,L 2,24-43,-6
68,1969-02-23,Boston Celtics,W,118,116,W 1,25-43,2
69,1969-02-25,Los Angeles Lakers,L,111,114,L 1,25-44,-3
70,1969-02-26,Chicago Bulls,L,122,124,L 2,25-45,-2
71,1969-03-01,Cincinnati Royals,W,134,122,W 1,26-45,12
72,1969-03-03,Cincinnati Royals,L,107,113,L 1,26-46,-6
73,1969-03-04,San Diego Rockets,W,130,116,W 1,27-46,14
74,1969-03-08,Baltimore Bullets,W,138,117,W 2,28-46,21
75,1969-03-12,San Diego Rockets,W,125,112,W 3,29-46,13
76,1969-03-13,Milwaukee Bucks,W,141,118,W 4,30-46,23
77,1969-03-15,Chicago Bulls,L,83,101,L 1,30-47,-18
78,1969-03-16,Atlanta Hawks,L,127,131,L 2,30-48,-4
79,1969-03-18,Baltimore Bullets,L,120,130,L 3,30-49,-10
80,1969-03-19,Philadelphia 76ers,L,115,136,L 4,30-50,-21
81,1969-03-21,Detroit Pistons,L,104,110,L 5,30-51,-6
82,1969-03-22,Cincinnati Royals,L,127,134,L 6,30-52,-7
