G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
54,1988-02-24,Portland Trail Blazers,W,113,112,W 3,38-16,1
55,1988-02-26,Milwaukee Bucks,W,132,96,W 4,39-16,36
56,1988-02-28,Detroit Pistons,L,101,106,L 1,39-17,-5
57,1988-03-01,Milwaukee Bucks,L,116,117,L 2,39-18,-1
58,1988-03-02,New Jersey Nets,L,107,117,L 3,39-19,-10
59,1988-03-04,Los Angeles Clippers,W,121,90,W 1,40-19,31
60,1988-03-06,Cleveland Cavaliers,W,127,98,W 2,41-19,29
61,1988-03-09,San Antonio Spurs,W,119,118,W 3,42-19,1
62,1988-03-11,Indiana Pacers,W,122,112,W 4,43-19,10
63,1988-03-13,Atlanta Hawks,W,117,100,W 5,44-19,17
64,1988-03-15,Indiana Pacers,W,119,113,W 6,45-19,6
65,1988-03-18,Chicago Bulls,L,103,113,L 1,45-20,-10
66,1988-03-20,Chicago Bulls,W,137,107,W 1,46-20,30
67,1988-03-23,Washington Bullets,W,104,89,W 2,47-20,15
68,1988-03-25,Philadelphia 76ers,L,93,97,L 1,47-21,-4
69,1988-03-26,New York Knicks,W,118,106,W 1,48-21,12
70,1988-03-28,New Jersey Nets,W,106,105,W 2,49-21,1
71,1988-03-30,Houston Rockets,W,117,110,W 3,50-21,7
72,1988-04-01,Detroit Pistons,W,121,110,W 4,51-21,11
73,1988-04-03,Dallas Mavericks,W,110,101,W 5,52-21,9
74,1988-04-08,New Jersey Nets,W,127,90,W 6,53-21,37
75,1988-04-10,Philadelphia 76ers,W,117,108,W 7,54-21,9
76,1988-04-13,Milwaukee Bucks,W,123,104,W 8,55-21,19
77,1988-04-15,Cleveland Cavaliers,L,109,120,L 1,55-22,-11
78,1988-04-17,Washington Bullets,L,92,98,L 2,55-23,-6
79,1988-04-19,Detroit Pistons,W,121,110,W 1,56-23,11
80,1988-04-21,Chicago Bulls,W,126,119,W 2,57-23,7
81,1988-04-22,Atlanta Hawks,L,106,133,L 1,57-24,-27
82,1988-04-24,Chicago Bulls,L,108,115,L 2,57-25,-7
