G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,1994-01-08,Atlanta Hawks,L,89,102,L 1,13-18,-13
32,1994-01-12,Orlando Magic,W,118,109,W 1,14-18,9
33,1994-01-13,New Jersey Nets,W,104,93,W 2,15-18,11
34,1994-01-15,Philadelphia 76ers,W,110,67,W 3,16-18,43
35,1994-01-17,Orlando Magic,W,114,107,W 4,17-18,7
36,1994-01-19,Utah Jazz,L,92,104,L 1,17-19,-12
37,1994-01-21,Los Angeles Clippers,W,106,90,W 1,18-19,16
38,1994-01-22,Sacramento Kings,W,119,109,W 2,19-19,10
39,1994-01-25,Houston Rockets,L,93,96,L 1,19-20,-3
40,1994-01-27,Chicago Bulls,W,100,84,W 1,20-20,16
41,1994-01-29,Miami Heat,L,98,113,L 1,20-21,-15
42,1994-01-31,Detroit Pistons,W,107,103,W 1,21-21,4
43,1994-02-02,Philadelphia 76ers,W,105,97,W 2,22-21,8
44,1994-02-03,San Antonio Spurs,L,97,98,L 1,22-22,-1
45,1994-02-05,Atlanta Hawks,W,109,93,W 1,23-22,16
46,1994-02-08,New Jersey Nets,W,112,104,W 2,24-22,8
47,1994-02-09,New Jersey Nets,L,95,106,L 1,24-23,-11
48,1994-02-15,Denver Nuggets,W,111,99,W 1,25-23,12
49,1994-02-17,New York Knicks,L,95,102,L 1,25-24,-7
50,1994-02-18,Minnesota Timberwolves,W,85,78,W 1,26-24,7
51,1994-02-20,Charlotte Hornets,W,105,101,W 2,27-24,4
52,1994-02-22,Minnesota Timberwolves,W,114,81,W 3,28-24,33
53,1994-02-23,Washington Bullets,W,106,96,W 4,29-24,10
54,1994-02-25,Golden State Warriors,W,107,97,W 5,30-24,10
55,1994-02-26,Dallas Mavericks,W,110,99,W 6,31-24,11
56,1994-02-28,Chicago Bulls,W,89,81,W 7,32-24,8
57,1994-03-02,Boston Celtics,W,110,96,W 8,33-24,14
58,1994-03-03,Philadelphia 76ers,W,95,87,W 9,34-24,8
59,1994-03-06,Chicago Bulls,W,99,95,W 10,35-24,4
60,1994-03-08,Sacramento Kings,W,103,82,W 11,36-24,21
61,1994-03-11,Detroit Pistons,L,96,98,L 1,36-25,-2
62,1994-03-12,New York Knicks,L,86,96,L 2,36-26,-10
63,1994-03-15,Phoenix Suns,L,106,119,L 3,36-27,-13
64,1994-03-18,Orlando Magic,L,96,113,L 4,36-28,-17
65,1994-03-19,Miami Heat,L,95,106,L 5,36-29,-11
66,1994-03-22,Indiana Pacers,W,93,61,W 1,37-29,32
67,1994-03-23,Indiana Pacers,L,77,78,L 1,37-30,-1
68,1994-03-25,Philadelphia 76ers,W,105,88,W 1,38-30,17
69,1994-03-27,Detroit Pistons,W,111,99,W 2,39-30,12
70,1994-03-29,Los Angeles Clippers,W,106,96,W 3,40-30,10
71,1994-03-31,San Antonio Spurs,L,85,101,L 1,40-31,-16
72,1994-04-02,Dallas Mavericks,W,95,88,W 1,41-31,7
73,1994-04-05,Charlotte Hornets,W,105,99,W 2,42-31,6
74,1994-04-07,New York Knicks,L,94,97,L 1,42-32,-3
75,1994-04-08,Washington Bullets,L,98,108,L 2,42-33,-10
76,1994-04-12,Milwaukee Bucks,W,119,91,W 1,43-33,28
77,1994-04-13,Atlanta Hawks,L,95,110,L 1,43-34,-15
78,1994-04-15,Miami Heat,W,109,100,W 1,44-34,9
79,1994-04-16,Milwaukee Bucks,W,91,90,W 2,45-34,1
80,1994-04-20,Indiana Pacers,L,98,109,L 1,45-35,-11
81,1994-04-22,Washington Bullets,W,117,96,W 1,46-35,21
82,1994-04-24,Boston Celtics,W,117,91,W 2,47-35,26
