G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
41,1976-01-20,Kansas City Kings,W,116,103,W 1,31-10,13
42,1976-01-22,Los Angeles Lakers,W,129,105,W 2,32-10,24
43,1976-01-24,Portland Trail Blazers,L,123,125,L 1,32-11,-2
44,1976-01-26,Milwaukee Bucks,W,115,104,W 1,33-11,11
45,1976-01-27,Chicago Bulls,L,103,110,L 1,33-12,-7
46,1976-01-29,Philadelphia 76ers,W,123,114,W 1,34-12,9
47,1976-01-31,Milwaukee Bucks,W,90,88,W 2,35-12,2
48,1976-02-01,Washington Bullets,L,99,101,L 1,35-13,-2
49,1976-02-06,Phoenix Suns,L,111,118,L 2,35-14,-7
50,1976-02-07,Seattle SuperSonics,W,127,100,W 1,36-14,27
51,1976-02-08,Portland Trail Blazers,W,109,105,W 2,37-14,4
52,1976-02-10,New Orleans Jazz,L,124,130,L 1,37-15,-6
53,1976-02-12,Atlanta Hawks,W,113,104,W 1,38-15,9
54,1976-02-14,Detroit Pistons,W,106,105,W 2,39-15,1
55,1976-02-17,New York Knicks,W,104,96,W 3,40-15,8
56,1976-02-18,Kansas City Kings,L,91,103,L 1,40-16,-12
57,1976-02-21,Boston Celtics,W,100,94,W 1,41-16,6
58,1976-02-22,Philadelphia 76ers,W,94,93,W 2,42-16,1
59,1976-02-27,Philadelphia 76ers,W,121,114,W 3,43-16,7
60,1976-02-29,Boston Celtics,L,101,119,L 1,43-17,-18
61,1976-03-02,Buffalo Braves,W,100,93,W 1,44-17,7
62,1976-03-04,Chicago Bulls,W,124,110,W 2,45-17,14
63,1976-03-05,Los Angeles Lakers,L,99,106,L 1,45-18,-7
64,1976-03-06,Cleveland Cavaliers,W,117,106,W 1,46-18,11
65,1976-03-09,Detroit Pistons,W,112,108,W 2,47-18,4
66,1976-03-11,Cleveland Cavaliers,L,99,110,L 1,47-19,-11
67,1976-03-13,Houston Rockets,W,111,97,W 1,48-19,14
68,1976-03-14,New Orleans Jazz,L,103,118,L 1,48-20,-15
69,1976-03-16,Detroit Pistons,W,110,101,W 1,49-20,9
70,1976-03-18,Buffalo Braves,W,110,109,W 2,50-20,1
71,1976-03-20,Milwaukee Bucks,W,120,106,W 3,51-20,14
72,1976-03-23,Atlanta Hawks,W,118,100,W 4,52-20,18
73,1976-03-25,Houston Rockets,L,104,123,L 1,52-21,-19
74,1976-03-27,Los Angeles Lakers,W,113,97,W 1,53-21,16
75,1976-03-28,Kansas City Kings,W,134,117,W 2,54-21,17
76,1976-03-30,Chicago Bulls,W,94,84,W 3,55-21,10
77,1976-03-31,Washington Bullets,W,95,88,W 4,56-21,7
78,1976-04-03,Seattle SuperSonics,W,130,115,W 5,57-21,15
79,1976-04-04,Los Angeles Lakers,L,111,118,L 1,57-22,-7
80,1976-04-06,Phoenix Suns,W,111,106,W 1,58-22,5
81,1976-04-08,Portland Trail Blazers,W,121,106,W 2,59-22,15
82,1976-04-09,Seattle SuperSonics,L,103,119,L 1,59-23,-16
