G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,2017-12-15,Utah Jazz,L,95,107,L 1,24-7,-12
32,2017-12-16,Memphis Grizzlies,W,102,93,W 1,25-7,9
33,2017-12-18,Indiana Pacers,W,112,111,W 2,26-7,1
34,2017-12-20,Miami Heat,L,89,90,L 1,26-8,-1
35,2017-12-21,New York Knicks,L,93,102,L 2,26-9,-9
36,2017-12-23,Chicago Bulls,W,117,92,W 1,27-9,25
37,2017-12-25,Washington Wizards,L,103,111,L 1,27-10,-8
38,2017-12-27,Charlotte Hornets,W,102,91,W 1,28-10,11
39,2017-12-28,Houston Rockets,W,99,98,W 2,29-10,1
40,2017-12-31,Brooklyn Nets,W,108,105,W 3,30-10,3
41,2018-01-03,Cleveland Cavaliers,W,102,88,W 4,31-10,14
42,2018-01-05,Minnesota Timberwolves,W,91,84,W 5,32-10,7
43,2018-01-06,Brooklyn Nets,W,87,85,W 6,33-10,2
44,2018-01-11,Philadelphia 76ers,W,114,103,W 7,34-10,11
45,2018-01-16,New Orleans Pelicans,L,113,116,L 1,34-11,-3
46,2018-01-18,Philadelphia 76ers,L,80,89,L 2,34-12,-9
47,2018-01-21,Orlando Magic,L,95,103,L 3,34-13,-8
48,2018-01-23,Los Angeles Lakers,L,107,108,L 4,34-14,-1
49,2018-01-24,Los Angeles Clippers,W,113,102,W 1,35-14,11
50,2018-01-27,Golden State Warriors,L,105,109,L 1,35-15,-4
51,2018-01-29,Denver Nuggets,W,111,110,W 1,36-15,1
52,2018-01-31,New York Knicks,W,103,73,W 2,37-15,30
53,2018-02-02,Atlanta Hawks,W,119,110,W 3,38-15,9
54,2018-02-04,Portland Trail Blazers,W,97,96,W 4,39-15,1
55,2018-02-06,Toronto Raptors,L,91,111,L 1,39-16,-20
56,2018-02-08,Washington Wizards,W,110,104,W 1,40-16,6
57,2018-02-09,Indiana Pacers,L,91,97,L 1,40-17,-6
58,2018-02-11,Cleveland Cavaliers,L,99,121,L 2,40-18,-22
59,2018-02-14,Los Angeles Clippers,L,119,129,L 3,40-19,-10
60,2018-02-23,Detroit Pistons,W,110,98,W 1,41-19,12
61,2018-02-24,New York Knicks,W,121,112,W 2,42-19,9
62,2018-02-26,Memphis Grizzlies,W,109,98,W 3,43-19,11
63,2018-02-28,Charlotte Hornets,W,134,106,W 4,44-19,28
64,2018-03-03,Houston Rockets,L,120,123,L 1,44-20,-3
65,2018-03-05,Chicago Bulls,W,105,89,W 1,45-20,16
66,2018-03-08,Minnesota Timberwolves,W,117,109,W 2,46-20,8
67,2018-03-11,Indiana Pacers,L,97,99,L 1,46-21,-2
68,2018-03-14,Washington Wizards,L,124,125,L 2,46-22,-1
69,2018-03-16,Orlando Magic,W,92,83,W 1,47-22,9
70,2018-03-18,New Orleans Pelicans,L,89,108,L 1,47-23,-19
71,2018-03-20,Oklahoma City Thunder,W,100,99,W 1,48-23,1
72,2018-03-23,Portland Trail Blazers,W,105,100,W 2,49-23,5
73,2018-03-25,Sacramento Kings,W,104,93,W 3,50-23,11
74,2018-03-26,Phoenix Suns,W,102,94,W 4,51-23,8
75,2018-03-28,Utah Jazz,W,97,94,W 5,52-23,3
76,2018-03-31,Toronto Raptors,W,110,99,W 6,53-23,11
77,2018-04-03,Milwaukee Bucks,L,102,106,L 1,53-24,-4
78,2018-04-04,Toronto Raptors,L,78,96,L 2,53-25,-18
79,2018-04-06,Chicago Bulls,W,111,104,W 1,54-25,7
80,2018-04-08,Atlanta Hawks,L,106,112,L 1,54-26,-6
81,2018-04-10,Washington Wizards,L,101,113,L 2,54-27,-12
82,2018-04-11,Brooklyn Nets,W,110,97,W 1,55-27,13
