G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,1998-02-11,Golden State Warriors,W,105,99,W 1,35-12,6
48,1998-02-13,Seattle SuperSonics,L,108,113,L 1,35-13,-5
49,1998-02-15,Houston Rockets,L,88,90,L 2,35-14,-2
50,1998-02-18,Phoenix Suns,L,103,110,L 3,35-15,-7
51,1998-02-19,Denver Nuggets,W,131,92,W 1,36-15,39
52,1998-02-22,Orlando Magic,L,94,96,L 1,36-16,-2
53,1998-02-24,Milwaukee Bucks,W,98,81,W 1,37-16,17
54,1998-02-25,Indiana Pacers,W,96,89,W 2,38-16,7
55,1998-02-27,Minnesota Timberwolves,W,104,91,W 3,39-16,13
56,1998-03-01,New York Knicks,L,89,101,L 1,39-17,-12
57,1998-03-02,Washington Wizards,L,86,96,L 2,39-18,-10
58,1998-03-04,Indiana Pacers,W,104,95,W 1,40-18,9
59,1998-03-06,San Antonio Spurs,W,91,84,W 2,41-18,7
60,1998-03-08,Detroit Pistons,W,96,89,W 3,42-18,7
61,1998-03-11,Portland Trail Blazers,W,121,107,W 4,43-18,14
62,1998-03-12,Los Angeles Clippers,W,108,85,W 5,44-18,23
63,1998-03-15,Vancouver Grizzlies,W,119,110,W 6,45-18,9
64,1998-03-16,Seattle SuperSonics,L,89,101,L 1,45-19,-12
65,1998-03-18,Phoenix Suns,W,99,93,W 1,46-19,6
66,1998-03-20,Seattle SuperSonics,W,93,80,W 2,47-19,13
67,1998-03-22,Sacramento Kings,W,96,93,W 3,48-19,3
68,1998-03-23,Denver Nuggets,W,107,86,W 4,49-19,21
69,1998-03-25,Sacramento Kings,W,114,91,W 5,50-19,23
70,1998-03-28,Utah Jazz,L,91,106,L 1,50-20,-15
71,1998-03-29,Washington Wizards,W,116,89,W 1,51-20,27
72,1998-03-31,Toronto Raptors,W,114,105,W 2,52-20,9
73,1998-04-02,New Jersey Nets,W,117,106,W 3,53-20,11
74,1998-04-03,Cleveland Cavaliers,W,105,93,W 4,54-20,12
75,1998-04-05,Detroit Pistons,W,105,103,W 5,55-20,2
76,1998-04-08,Vancouver Grizzlies,W,113,102,W 6,56-20,11
77,1998-04-10,Phoenix Suns,L,105,114,L 1,56-21,-9
78,1998-04-11,Golden State Warriors,W,96,84,W 1,57-21,12
79,1998-04-13,San Antonio Spurs,W,99,75,W 2,58-21,24
80,1998-04-14,Dallas Mavericks,W,111,95,W 3,59-21,16
81,1998-04-17,Dallas Mavericks,W,124,95,W 4,60-21,29
82,1998-04-19,Utah Jazz,W,102,98,W 5,61-21,4
