G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
63,1977-03-01,Boston Celtics,W,101,94,W 3,35-28,7
64,1977-03-03,Philadelphia 76ers,W,121,119,W 4,36-28,2
65,1977-03-04,Phoenix Suns,W,101,87,W 5,37-28,14
66,1977-03-06,Chicago Bulls,L,86,94,L 1,37-29,-8
67,1977-03-08,Cleveland Cavaliers,W,112,102,W 1,38-29,10
68,1977-03-13,Washington Bullets,W,122,119,W 2,39-29,3
69,1977-03-17,Portland Trail Blazers,L,106,115,L 1,39-30,-9
70,1977-03-18,Los Angeles Lakers,L,85,98,L 2,39-31,-13
71,1977-03-19,Indiana Pacers,W,150,91,W 1,40-31,59
72,1977-03-22,Kansas City Kings,L,113,126,L 1,40-32,-13
73,1977-03-23,Philadelphia 76ers,W,128,120,W 1,41-32,8
74,1977-03-25,Detroit Pistons,L,94,107,L 1,41-33,-13
75,1977-03-27,Denver Nuggets,L,109,115,L 2,41-34,-6
76,1977-03-29,Houston Rockets,W,109,92,W 1,42-34,17
77,1977-03-31,San Antonio Spurs,W,125,116,W 2,43-34,9
78,1977-04-01,Portland Trail Blazers,L,98,109,L 1,43-35,-11
79,1977-04-02,Seattle SuperSonics,L,102,109,L 2,43-36,-7
80,1977-04-05,Los Angeles Lakers,W,132,103,W 1,44-36,29
81,1977-04-07,New York Nets,W,124,86,W 2,45-36,38
82,1977-04-09,Kansas City Kings,W,118,102,W 3,46-36,16
