G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,1997-01-21,Dallas Mavericks,W,105,93,W 1,16-23,12
40,1997-01-23,Detroit Pistons,L,79,94,L 1,16-24,-15
41,1997-01-24,Los Angeles Lakers,L,97,114,L 2,16-25,-17
42,1997-01-27,Vancouver Grizzlies,W,122,97,W 1,17-25,25
43,1997-01-29,Seattle SuperSonics,L,86,111,L 1,17-26,-25
44,1997-01-31,Chicago Bulls,L,92,115,L 2,17-27,-23
45,1997-02-01,Los Angeles Clippers,L,98,110,L 3,17-28,-12
46,1997-02-04,Atlanta Hawks,L,85,107,L 4,17-29,-22
47,1997-02-13,Dallas Mavericks,W,107,99,W 1,18-29,8
48,1997-02-14,San Antonio Spurs,W,108,94,W 2,19-29,14
49,1997-02-16,Sacramento Kings,L,85,105,L 1,19-30,-20
50,1997-02-19,Boston Celtics,W,112,101,W 1,20-30,11
51,1997-02-21,Minnesota Timberwolves,L,82,101,L 1,20-31,-19
52,1997-02-22,Chicago Bulls,L,87,120,L 2,20-32,-33
53,1997-02-24,Atlanta Hawks,L,100,106,L 3,20-33,-6
54,1997-02-26,Detroit Pistons,L,84,117,L 4,20-34,-33
55,1997-02-28,New Jersey Nets,W,117,108,W 1,21-34,9
56,1997-03-01,Washington Bullets,L,108,118,L 1,21-35,-10
57,1997-03-03,Utah Jazz,L,104,111,L 2,21-36,-7
58,1997-03-05,Houston Rockets,L,85,90,L 3,21-37,-5
59,1997-03-07,Orlando Magic,W,108,101,W 1,22-37,7
60,1997-03-09,Sacramento Kings,W,102,98,W 2,23-37,4
61,1997-03-10,Los Angeles Clippers,L,106,112,L 1,23-38,-6
62,1997-03-12,Los Angeles Lakers,L,101,109,L 2,23-39,-8
63,1997-03-13,Cleveland Cavaliers,W,101,95,W 1,24-39,6
64,1997-03-15,Toronto Raptors,W,106,102,W 2,25-39,4
65,1997-03-17,Phoenix Suns,L,95,116,L 1,25-40,-21
66,1997-03-19,Miami Heat,L,91,93,L 2,25-41,-2
67,1997-03-20,Orlando Magic,L,95,100,L 3,25-42,-5
68,1997-03-22,Charlotte Hornets,L,93,100,L 4,25-43,-7
69,1997-03-25,Seattle SuperSonics,L,89,126,L 5,25-44,-37
70,1997-03-28,Phoenix Suns,L,115,122,L 6,25-45,-7
71,1997-03-30,Minnesota Timberwolves,L,102,113,L 7,25-46,-11
72,1997-04-01,Portland Trail Blazers,W,91,82,W 1,26-46,9
73,1997-04-03,Dallas Mavericks,W,106,90,W 2,27-46,16
74,1997-04-05,San Antonio Spurs,W,120,103,W 3,28-46,17
75,1997-04-06,Utah Jazz,L,100,114,L 1,28-47,-14
76,1997-04-08,Los Angeles Lakers,L,85,109,L 2,28-48,-24
77,1997-04-10,Denver Nuggets,W,109,107,W 1,29-48,2
78,1997-04-11,Sacramento Kings,L,87,97,L 1,29-49,-10
79,1997-04-13,Phoenix Suns,L,97,105,L 2,29-50,-8
80,1997-04-14,Denver Nuggets,W,103,93,W 1,30-50,10
81,1997-04-17,Utah Jazz,L,93,106,L 1,30-51,-13
82,1997-04-19,Sacramento Kings,L,120,122,L 2,30-52,-2
