G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,1987-01-07,Milwaukee Bucks,W,119,92,W 6,22-9,27
32,1987-01-09,Sacramento Kings,W,109,99,W 7,23-9,10
33,1987-01-10,Detroit Pistons,L,101,118,L 1,23-10,-17
34,1987-01-13,New Jersey Nets,W,123,117,W 1,24-10,6
35,1987-01-14,Dallas Mavericks,W,117,108,W 2,25-10,9
36,1987-01-16,Cleveland Cavaliers,W,133,128,W 3,26-10,5
37,1987-01-18,Houston Rockets,W,122,99,W 4,27-10,23
38,1987-01-19,New York Knicks,L,109,111,L 1,27-11,-2
39,1987-01-21,Indiana Pacers,W,130,100,W 1,28-11,30
40,1987-01-23,Atlanta Hawks,W,126,106,W 2,29-11,20
41,1987-01-25,Philadelphia 76ers,W,111,96,W 3,30-11,15
42,1987-01-27,Chicago Bulls,W,105,97,W 4,31-11,8
43,1987-01-28,Chicago Bulls,W,132,103,W 5,32-11,29
44,1987-01-30,Indiana Pacers,W,100,94,W 6,33-11,6
45,1987-02-03,Atlanta Hawks,L,123,126,L 1,33-12,-3
46,1987-02-04,Cleveland Cavaliers,W,104,102,W 1,34-12,2
47,1987-02-10,Denver Nuggets,W,119,105,W 2,35-12,14
48,1987-02-12,Golden State Warriors,W,134,112,W 3,36-12,22
49,1987-02-13,Portland Trail Blazers,W,131,116,W 4,37-12,15
50,1987-02-15,Los Angeles Lakers,L,103,106,L 1,37-13,-3
51,1987-02-16,Utah Jazz,L,89,109,L 2,37-14,-20
52,1987-02-18,Dallas Mavericks,W,113,96,W 1,38-14,17
53,1987-02-19,Houston Rockets,W,99,92,W 2,39-14,7
54,1987-02-21,San Antonio Spurs,W,121,113,W 3,40-14,8
55,1987-02-23,New Jersey Nets,W,116,103,W 4,41-14,13
56,1987-02-25,Portland Trail Blazers,W,122,116,W 5,42-14,6
57,1987-02-27,Atlanta Hawks,L,105,115,L 1,42-15,-10
58,1987-03-01,Detroit Pistons,W,112,102,W 1,43-15,10
59,1987-03-04,Utah Jazz,W,123,105,W 2,44-15,18
60,1987-03-06,Los Angeles Clippers,W,132,111,W 3,45-15,21
61,1987-03-08,Detroit Pistons,L,119,122,L 1,45-16,-3
62,1987-03-11,Phoenix Suns,W,118,109,W 1,46-16,9
63,1987-03-13,Indiana Pacers,L,109,116,L 1,46-17,-7
64,1987-03-15,New York Knicks,W,113,104,W 1,47-17,9
65,1987-03-17,Milwaukee Bucks,L,115,123,L 1,47-18,-8
66,1987-03-18,Milwaukee Bucks,W,120,102,W 1,48-18,18
67,1987-03-20,Seattle SuperSonics,W,112,108,W 2,49-18,4
68,1987-03-22,New Jersey Nets,W,116,104,W 3,50-18,12
69,1987-03-24,Cleveland Cavaliers,W,111,88,W 4,51-18,23
70,1987-03-26,Washington Bullets,L,103,106,L 1,51-19,-3
71,1987-03-27,Chicago Bulls,W,111,106,W 1,52-19,5
72,1987-03-29,Philadelphia 76ers,W,118,100,W 2,53-19,18
73,1987-03-31,New York Knicks,L,120,128,L 1,53-20,-8
74,1987-04-01,Washington Bullets,W,103,86,W 1,54-20,17
75,1987-04-03,Detroit Pistons,W,119,115,W 2,55-20,4
76,1987-04-05,Philadelphia 76ers,L,104,106,L 1,55-21,-2
77,1987-04-07,Cleveland Cavaliers,L,83,107,L 2,55-22,-24
78,1987-04-10,New Jersey Nets,L,108,117,L 3,55-23,-9
79,1987-04-12,New York Knicks,W,119,107,W 1,56-23,12
80,1987-04-15,Indiana Pacers,W,108,85,W 2,57-23,23
81,1987-04-17,Chicago Bulls,W,108,105,W 3,58-23,3
82,1987-04-19,Atlanta Hawks,W,118,107,W 4,59-23,11
