G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
56,1988-03-05,Washington Bullets,L,97,101,L 1,37-19,-4
57,1988-03-06,Milwaukee Bucks,W,109,99,W 1,38-19,10
58,1988-03-08,Indiana Pacers,L,104,117,L 1,38-20,-13
59,1988-03-09,Utah Jazz,W,103,98,W 1,39-20,5
60,1988-03-11,Phoenix Suns,W,116,88,W 2,40-20,28
61,1988-03-12,Cleveland Cavaliers,W,104,100,W 3,41-20,4
62,1988-03-14,Sacramento Kings,W,109,97,W 4,42-20,12
63,1988-03-17,Cleveland Cavaliers,W,102,99,W 5,43-20,3
64,1988-03-20,Washington Bullets,W,118,110,W 6,44-20,8
65,1988-03-22,Indiana Pacers,W,123,104,W 7,45-20,19
66,1988-03-25,San Antonio Spurs,L,106,107,L 1,45-21,-1
67,1988-03-26,Phoenix Suns,W,108,103,W 1,46-21,5
68,1988-03-28,Los Angeles Clippers,L,100,102,L 1,46-22,-2
69,1988-03-30,Atlanta Hawks,L,102,103,L 2,46-23,-1
70,1988-04-01,Boston Celtics,L,110,121,L 3,46-24,-11
71,1988-04-03,Chicago Bulls,L,110,112,L 4,46-25,-2
72,1988-04-05,New Jersey Nets,W,107,95,W 1,47-25,12
73,1988-04-08,Philadelphia 76ers,W,96,86,W 2,48-25,10
74,1988-04-09,Atlanta Hawks,W,115,102,W 3,49-25,13
75,1988-04-11,New York Knicks,L,111,114,L 1,49-26,-3
76,1988-04-13,Cleveland Cavaliers,W,115,98,W 1,50-26,17
77,1988-04-15,Milwaukee Bucks,W,92,91,W 2,51-26,1
78,1988-04-16,New Jersey Nets,W,114,96,W 3,52-26,18
79,1988-04-19,Boston Celtics,L,110,121,L 1,52-27,-11
80,1988-04-21,Washington Bullets,W,99,87,W 1,53-27,12
81,1988-04-22,Indiana Pacers,L,98,103,L 1,53-28,-5
82,1988-04-24,Philadelphia 76ers,W,128,118,W 1,54-28,10
