G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
71,1983-03-27,Los Angeles Lakers,L,93,114,L 1,13-58,-21
72,1983-03-29,Kansas City Kings,L,95,111,L 2,13-59,-16
73,1983-03-30,Cleveland Cavaliers,L,95,102,L 3,13-60,-7
74,1983-04-01,San Antonio Spurs,L,99,124,L 4,13-61,-25
75,1983-04-02,San Antonio Spurs,L,101,112,L 5,13-62,-11
76,1983-04-05,Utah Jazz,L,97,126,L 6,13-63,-29
77,1983-04-06,Dallas Mavericks,W,101,99,W 1,14-63,2
78,1983-04-09,Denver Nuggets,L,105,123,L 1,14-64,-18
79,1983-04-12,Los Angeles Lakers,L,113,114,L 2,14-65,-1
80,1983-04-13,Denver Nuggets,L,112,131,L 3,14-66,-19
81,1983-04-15,Kansas City Kings,L,102,117,L 4,14-67,-15
82,1983-04-16,Utah Jazz,L,117,126,L 5,14-68,-9
