G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
70,1998-03-25,Minnesota Timberwolves,L,97,99,L 3,45-25,-2
71,1998-03-27,Washington Wizards,W,89,85,W 1,46-25,4
72,1998-03-29,Vancouver Grizzlies,W,106,98,W 2,47-25,8
73,1998-03-31,Houston Rockets,W,97,86,W 3,48-25,11
74,1998-04-04,Portland Trail Blazers,W,90,83,W 4,49-25,7
75,1998-04-06,Seattle SuperSonics,W,102,92,W 5,50-25,10
76,1998-04-07,Sacramento Kings,W,103,97,W 6,51-25,6
77,1998-04-10,Los Angeles Lakers,W,114,105,W 7,52-25,9
78,1998-04-12,Vancouver Grizzlies,W,129,106,W 8,53-25,23
79,1998-04-13,Golden State Warriors,W,105,97,W 9,54-25,8
80,1998-04-15,Denver Nuggets,W,96,89,W 10,55-25,7
81,1998-04-17,Utah Jazz,L,99,102,L 1,55-26,-3
82,1998-04-19,Houston Rockets,W,123,93,W 1,56-26,30
