G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
53,1988-02-23,Indiana Pacers,W,131,111,W 2,34-19,20
54,1988-02-26,Indiana Pacers,W,116,101,W 3,35-19,15
55,1988-02-27,Portland Trail Blazers,L,120,123,L 1,35-20,-3
56,1988-03-01,Detroit Pistons,L,104,117,L 2,35-21,-13
57,1988-03-05,Milwaukee Bucks,L,101,104,L 3,35-22,-3
58,1988-03-08,Phoenix Suns,W,143,113,W 1,36-22,30
59,1988-03-11,New York Knicks,W,122,115,W 2,37-22,7
60,1988-03-13,Boston Celtics,L,100,117,L 1,37-23,-17
61,1988-03-15,Philadelphia 76ers,W,104,90,W 1,38-23,14
62,1988-03-18,New Jersey Nets,W,106,104,W 2,39-23,2
63,1988-03-19,New York Knicks,L,110,116,L 1,39-24,-6
64,1988-03-21,Milwaukee Bucks,W,115,105,W 1,40-24,10
65,1988-03-22,Milwaukee Bucks,L,98,111,L 1,40-25,-13
66,1988-03-24,Washington Bullets,L,91,94,L 2,40-26,-3
67,1988-03-26,Cleveland Cavaliers,W,109,102,W 1,41-26,7
68,1988-03-29,Dallas Mavericks,W,120,106,W 2,42-26,14
69,1988-03-30,Detroit Pistons,W,103,102,W 3,43-26,1
70,1988-04-01,Philadelphia 76ers,W,105,93,W 4,44-26,12
71,1988-04-03,Indiana Pacers,W,102,100,W 5,45-26,2
72,1988-04-05,Milwaukee Bucks,W,121,110,W 6,46-26,11
73,1988-04-07,New Jersey Nets,W,120,94,W 7,47-26,26
74,1988-04-09,Detroit Pistons,L,102,115,L 1,47-27,-13
75,1988-04-11,Washington Bullets,L,85,86,L 2,47-28,-1
76,1988-04-12,Cleveland Cavaliers,L,103,116,L 3,47-29,-13
77,1988-04-15,Philadelphia 76ers,W,103,101,W 1,48-29,2
78,1988-04-16,New York Knicks,L,93,95,L 1,48-30,-2
79,1988-04-19,New Jersey Nets,W,119,109,W 1,49-30,10
80,1988-04-20,Indiana Pacers,L,98,116,L 1,49-31,-18
81,1988-04-22,Boston Celtics,W,133,106,W 1,50-31,27
82,1988-04-23,Washington Bullets,L,96,106,L 1,50-32,-10
