G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
69,1990-03-26,Los Angeles Clippers,L,96,101,L 1,18-51,-5
70,1990-03-28,Sacramento Kings,W,93,88,W 1,19-51,5
71,1990-03-30,Dallas Mavericks,W,84,82,W 2,20-51,2
72,1990-03-31,Houston Rockets,L,98,106,L 1,20-52,-8
73,1990-04-03,San Antonio Spurs,W,92,90,W 1,21-52,2
74,1990-04-06,Charlotte Hornets,L,93,108,L 1,21-53,-15
75,1990-04-10,Portland Trail Blazers,L,94,106,L 2,21-54,-12
76,1990-04-12,Philadelphia 76ers,L,77,110,L 3,21-55,-33
77,1990-04-13,Orlando Magic,W,117,102,W 1,22-55,15
78,1990-04-15,Utah Jazz,L,90,103,L 1,22-56,-13
79,1990-04-17,Denver Nuggets,L,89,99,L 2,22-57,-10
80,1990-04-19,Los Angeles Lakers,L,89,113,L 3,22-58,-24
81,1990-04-20,Utah Jazz,L,89,97,L 4,22-59,-8
82,1990-04-22,Denver Nuggets,L,108,115,L 5,22-60,-7
