G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
44,2013-01-27,New York Knicks,L,104,106,L 1,25-19,-2
45,2013-01-30,Toronto Raptors,W,93,92,W 1,26-19,1
46,2013-02-02,Chicago Bulls,L,76,93,L 1,26-20,-17
47,2013-02-05,Indiana Pacers,L,103,114,L 2,26-21,-11
48,2013-02-06,Memphis Grizzlies,W,103,92,W 1,27-21,11
49,2013-02-08,New Orleans Hornets,L,100,111,L 1,27-22,-11
50,2013-02-11,Dallas Mavericks,W,105,101,W 1,28-22,4
51,2013-02-13,Orlando Magic,W,108,76,W 2,29-22,32
52,2013-02-20,Miami Heat,L,90,103,L 1,29-23,-13
53,2013-02-22,Sacramento Kings,W,122,108,W 1,30-23,14
54,2013-02-23,Milwaukee Bucks,W,103,102,W 2,31-23,1
55,2013-02-25,Detroit Pistons,W,114,103,W 3,32-23,11
56,2013-02-27,Utah Jazz,W,102,91,W 4,33-23,11
57,2013-03-01,Phoenix Suns,L,87,92,L 1,33-24,-5
58,2013-03-03,Los Angeles Lakers,L,98,99,L 2,33-25,-1
59,2013-03-04,Denver Nuggets,L,88,104,L 3,33-26,-16
60,2013-03-06,Philadelphia 76ers,W,107,96,W 1,34-26,11
61,2013-03-08,Boston Celtics,L,102,107,L 1,34-27,-5
62,2013-03-09,Brooklyn Nets,L,80,93,L 2,34-28,-13
63,2013-03-12,Miami Heat,L,81,98,L 3,34-29,-17
64,2013-03-13,Los Angeles Lakers,W,96,92,W 1,35-29,4
65,2013-03-15,Phoenix Suns,W,107,94,W 2,36-29,13
66,2013-03-17,Brooklyn Nets,W,105,93,W 3,37-29,12
67,2013-03-18,Dallas Mavericks,L,113,127,L 1,37-30,-14
68,2013-03-20,Milwaukee Bucks,W,98,90,W 1,38-30,8
69,2013-03-22,Portland Trail Blazers,L,93,104,L 1,38-31,-11
70,2013-03-24,Milwaukee Bucks,W,104,99,W 1,39-31,5
71,2013-03-25,Indiana Pacers,L,94,100,L 1,39-32,-6
72,2013-03-27,Toronto Raptors,W,107,88,W 1,40-32,19
73,2013-03-29,Boston Celtics,L,107,118,L 1,40-33,-11
74,2013-03-30,Orlando Magic,W,97,88,W 1,41-33,9
75,2013-04-01,Cleveland Cavaliers,W,102,94,W 2,42-33,8
76,2013-04-03,New York Knicks,L,82,95,L 1,42-34,-13
77,2013-04-05,Philadelphia 76ers,L,90,101,L 2,42-35,-11
78,2013-04-06,San Antonio Spurs,L,97,99,L 3,42-36,-2
79,2013-04-10,Philadelphia 76ers,W,124,101,W 1,43-36,23
80,2013-04-12,Milwaukee Bucks,W,109,104,W 2,44-36,5
81,2013-04-16,Toronto Raptors,L,96,113,L 1,44-37,-17
82,2013-04-17,New York Knicks,L,92,98,L 2,44-38,-6
