G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
57,1994-03-08,Charlotte Hornets,L,89,97,L 2,37-20,-8
58,1994-03-09,Washington Bullets,W,142,106,W 1,38-20,36
59,1994-03-11,Miami Heat,W,122,107,W 2,39-20,15
60,1994-03-13,Orlando Magic,W,100,93,W 3,40-20,7
61,1994-03-15,Cleveland Cavaliers,W,119,106,W 4,41-20,13
62,1994-03-16,Indiana Pacers,L,98,109,L 1,41-21,-11
63,1994-03-18,Detroit Pistons,L,113,114,L 2,41-22,-1
64,1994-03-19,New Jersey Nets,W,105,93,W 1,42-22,12
65,1994-03-22,Miami Heat,W,124,118,W 2,43-22,6
66,1994-03-24,Seattle SuperSonics,L,106,116,L 1,43-23,-10
67,1994-03-25,Dallas Mavericks,W,99,94,W 1,44-23,5
68,1994-03-27,Houston Rockets,W,113,98,W 2,45-23,15
69,1994-03-31,Los Angeles Clippers,W,117,102,W 3,46-23,15
70,1994-04-01,Atlanta Hawks,W,93,87,W 4,47-23,6
71,1994-04-03,Denver Nuggets,W,108,98,W 5,48-23,10
72,1994-04-05,Portland Trail Blazers,L,113,135,L 1,48-24,-22
73,1994-04-06,San Antonio Spurs,W,107,95,W 1,49-24,12
74,1994-04-08,Sacramento Kings,L,101,104,L 1,49-25,-3
75,1994-04-10,Seattle SuperSonics,L,108,111,L 2,49-26,-3
76,1994-04-12,Denver Nuggets,W,107,102,W 1,50-26,5
77,1994-04-13,Los Angeles Lakers,W,117,88,W 2,51-26,29
78,1994-04-16,San Antonio Spurs,W,96,94,W 3,52-26,2
79,1994-04-18,Dallas Mavericks,W,106,97,W 4,53-26,9
80,1994-04-19,Seattle SuperSonics,W,122,116,W 5,54-26,6
81,1994-04-22,Los Angeles Clippers,W,127,121,W 6,55-26,6
82,1994-04-23,Sacramento Kings,W,101,100,W 7,56-26,1
