G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
35,1984-01-07,New Jersey Nets,L,104,108,L 1,17-18,-4
36,1984-01-10,Golden State Warriors,W,103,101,W 1,18-18,2
37,1984-01-12,Washington Bullets,W,106,91,W 2,19-18,15
38,1984-01-13,Indiana Pacers,W,117,108,W 3,20-18,9
39,1984-01-17,Utah Jazz,W,112,106,W 4,21-18,6
40,1984-01-18,Milwaukee Bucks,L,90,99,L 1,21-19,-9
41,1984-01-20,Detroit Pistons,L,94,116,L 2,21-20,-22
42,1984-01-21,New York Knicks,W,97,95,W 1,22-20,2
43,1984-01-24,Chicago Bulls,W,100,93,W 2,23-20,7
44,1984-01-25,Milwaukee Bucks,W,109,105,W 3,24-20,4
45,1984-01-31,Washington Bullets,L,94,118,L 1,24-21,-24
46,1984-02-01,Chicago Bulls,W,116,103,W 1,25-21,13
47,1984-02-03,Philadelphia 76ers,W,99,88,W 2,26-21,11
48,1984-02-04,Philadelphia 76ers,W,102,97,W 3,27-21,5
49,1984-02-07,New Jersey Nets,W,109,102,W 4,28-21,7
50,1984-02-09,Phoenix Suns,L,105,118,L 1,28-22,-13
51,1984-02-10,San Diego Clippers,L,101,113,L 2,28-23,-12
52,1984-02-12,Los Angeles Lakers,L,87,108,L 3,28-24,-21
53,1984-02-14,Utah Jazz,L,98,100,L 4,28-25,-2
54,1984-02-16,Denver Nuggets,L,102,117,L 5,28-26,-15
55,1984-02-18,Kansas City Kings,L,106,111,L 6,28-27,-5
56,1984-02-21,Cleveland Cavaliers,W,102,84,W 1,29-27,18
57,1984-02-24,New York Knicks,W,105,104,W 2,30-27,1
58,1984-02-25,Chicago Bulls,W,122,87,W 3,31-27,35
59,1984-02-27,New York Knicks,L,92,96,L 1,31-28,-4
60,1984-02-28,Detroit Pistons,L,96,101,L 2,31-29,-5
61,1984-03-02,Los Angeles Lakers,L,94,98,L 3,31-30,-4
62,1984-03-03,Chicago Bulls,L,98,102,L 4,31-31,-4
63,1984-03-06,Milwaukee Bucks,L,104,109,L 5,31-32,-5
64,1984-03-07,Detroit Pistons,L,93,107,L 6,31-33,-14
65,1984-03-09,Portland Trail Blazers,L,101,104,L 7,31-34,-3
66,1984-03-11,Milwaukee Bucks,W,108,94,W 1,32-34,14
67,1984-03-13,Cleveland Cavaliers,L,83,92,L 1,32-35,-9
68,1984-03-14,Kansas City Kings,L,93,101,L 2,32-36,-8
69,1984-03-16,Philadelphia 76ers,W,105,102,W 1,33-36,3
70,1984-03-17,Boston Celtics,L,88,103,L 1,33-37,-15
71,1984-03-20,San Antonio Spurs,L,132,135,L 2,33-38,-3
72,1984-03-21,Dallas Mavericks,L,101,102,L 3,33-39,-1
73,1984-03-24,Houston Rockets,L,102,103,L 4,33-40,-1
74,1984-03-27,Philadelphia 76ers,W,97,78,W 1,34-40,19
75,1984-03-30,Boston Celtics,L,96,105,L 1,34-41,-9
76,1984-03-31,New York Knicks,W,109,106,W 1,35-41,3
77,1984-04-04,Washington Bullets,W,99,92,W 2,36-41,7
78,1984-04-06,Chicago Bulls,L,103,111,L 1,36-42,-8
79,1984-04-07,Indiana Pacers,W,122,103,W 1,37-42,19
80,1984-04-11,Indiana Pacers,W,114,111,W 2,38-42,3
81,1984-04-13,New Jersey Nets,W,118,112,W 3,39-42,6
82,1984-04-14,Detroit Pistons,W,115,107,W 4,40-42,8
