G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,1969-12-31,San Diego Rockets,W,143,126,W 3,26-14,17
41,1970-01-02,New York Knicks,W,118,105,W 4,27-14,13
42,1970-01-04,Atlanta Hawks,L,125,126,L 1,27-15,-1
43,1970-01-07,Cincinnati Royals,W,138,119,W 1,28-15,19
44,1970-01-09,Phoenix Suns,W,120,116,W 2,29-15,4
45,1970-01-10,Boston Celtics,W,124,109,W 3,30-15,15
46,1970-01-13,Cincinnati Royals,W,112,92,W 4,31-15,20
47,1970-01-14,Los Angeles Lakers,W,115,113,W 5,32-15,2
48,1970-01-17,Chicago Bulls,L,130,132,L 1,32-16,-2
49,1970-01-18,San Francisco Warriors,W,123,107,W 1,33-16,16
50,1970-01-22,San Diego Rockets,W,115,106,W 2,34-16,9
51,1970-01-24,Cincinnati Royals,W,125,109,W 3,35-16,16
52,1970-01-25,Atlanta Hawks,W,131,116,W 4,36-16,15
53,1970-01-26,Philadelphia 76ers,L,103,122,L 1,36-17,-19
54,1970-01-28,Cincinnati Royals,W,126,114,W 1,37-17,12
55,1970-01-30,Chicago Bulls,W,121,105,W 2,38-17,16
56,1970-01-31,Phoenix Suns,W,107,106,W 3,39-17,1
57,1970-02-01,Seattle SuperSonics,L,116,118,L 1,39-18,-2
58,1970-02-04,San Diego Rockets,W,141,123,W 1,40-18,18
59,1970-02-06,Los Angeles Lakers,W,118,105,W 2,41-18,13
60,1970-02-08,Baltimore Bullets,L,106,120,L 1,41-19,-14
61,1970-02-10,Philadelphia 76ers,W,139,131,W 1,42-19,8
62,1970-02-11,Phoenix Suns,W,127,120,W 2,43-19,7
63,1970-02-14,Boston Celtics,W,127,117,W 3,44-19,10
64,1970-02-15,Los Angeles Lakers,L,96,98,L 1,44-20,-2
65,1970-02-18,San Francisco Warriors,W,109,102,W 1,45-20,7
66,1970-02-20,Los Angeles Lakers,L,114,119,L 1,45-21,-5
67,1970-02-21,Seattle SuperSonics,W,140,127,W 1,46-21,13
68,1970-02-22,Phoenix Suns,W,144,124,W 2,47-21,20
69,1970-02-24,Detroit Pistons,L,111,136,L 1,47-22,-25
70,1970-02-25,Baltimore Bullets,W,115,113,W 1,48-22,2
71,1970-02-27,Detroit Pistons,W,131,113,W 2,49-22,18
72,1970-03-01,Cincinnati Royals,W,120,114,W 3,50-22,6
73,1970-03-03,Philadelphia 76ers,W,127,116,W 4,51-22,11
74,1970-03-05,Atlanta Hawks,L,117,126,L 1,51-23,-9
75,1970-03-06,Detroit Pistons,W,121,118,W 1,52-23,3
76,1970-03-08,Boston Celtics,W,138,134,W 2,53-23,4
77,1970-03-09,Seattle SuperSonics,W,124,105,W 3,54-23,19
78,1970-03-10,Atlanta Hawks,L,127,140,L 1,54-24,-13
79,1970-03-15,Chicago Bulls,L,107,130,L 2,54-25,-23
80,1970-03-18,New York Knicks,W,116,108,W 1,55-25,8
81,1970-03-20,Philadelphia 76ers,W,138,112,W 2,56-25,26
82,1970-03-22,Chicago Bulls,L,115,129,L 1,56-26,-14
