G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
70,1977-03-19,Atlanta Hawks,W,107,101,W 2,32-38,6
71,1977-03-22,Milwaukee Bucks,W,125,115,W 3,33-38,10
72,1977-03-25,Chicago Bulls,L,87,105,L 1,33-39,-18
73,1977-03-26,Washington Bullets,L,92,98,L 2,33-40,-6
74,1977-03-27,Washington Bullets,W,109,95,W 1,34-40,14
75,1977-03-29,Kansas City Kings,L,126,132,L 1,34-41,-6
76,1977-03-31,Indiana Pacers,W,135,131,W 1,35-41,4
77,1977-04-01,Milwaukee Bucks,W,116,109,W 2,36-41,7
78,1977-04-03,Buffalo Braves,W,130,111,W 3,37-41,19
79,1977-04-05,Boston Celtics,W,121,113,W 4,38-41,8
80,1977-04-07,Indiana Pacers,L,100,114,L 1,38-42,-14
81,1977-04-08,Buffalo Braves,W,104,102,W 1,39-42,2
82,1977-04-10,Detroit Pistons,W,144,126,W 2,40-42,18
