G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,1980-12-19,Atlanta Hawks,W,95,92,W 2,17-17,3
35,1980-12-22,Phoenix Suns,L,98,109,L 1,17-18,-11
36,1980-12-26,Portland Trail Blazers,L,90,96,L 2,17-19,-6
37,1980-12-27,Golden State Warriors,L,98,104,L 3,17-20,-6
38,1980-12-30,San Antonio Spurs,L,100,102,L 4,17-21,-2
39,1981-01-02,Philadelphia 76ers,L,117,120,L 5,17-22,-3
40,1981-01-05,Dallas Mavericks,W,103,89,W 1,18-22,14
41,1981-01-07,Detroit Pistons,W,99,94,W 2,19-22,5
42,1981-01-09,Los Angeles Lakers,L,87,92,L 1,19-23,-5
43,1981-01-10,Denver Nuggets,W,119,116,W 1,20-23,3
44,1981-01-11,Golden State Warriors,L,98,106,L 1,20-24,-8
45,1981-01-13,Phoenix Suns,L,99,104,L 2,20-25,-5
46,1981-01-16,Indiana Pacers,W,95,94,W 1,21-25,1
47,1981-01-18,Philadelphia 76ers,L,92,113,L 1,21-26,-21
48,1981-01-20,New York Knicks,L,97,98,L 2,21-27,-1
49,1981-01-21,New Jersey Nets,L,122,126,L 3,21-28,-4
50,1981-01-23,Washington Bullets,L,91,103,L 4,21-29,-12
51,1981-01-25,Boston Celtics,L,106,115,L 5,21-30,-9
52,1981-01-28,Milwaukee Bucks,L,110,119,L 6,21-31,-9
53,1981-02-04,Washington Bullets,W,108,99,W 1,22-31,9
54,1981-02-06,Kansas City Kings,L,92,102,L 1,22-32,-10
55,1981-02-07,Utah Jazz,W,96,89,W 1,23-32,7
56,1981-02-08,Denver Nuggets,W,133,112,W 2,24-32,21
57,1981-02-10,Boston Celtics,W,108,107,W 3,25-32,1
58,1981-02-12,Portland Trail Blazers,W,112,109,W 4,26-32,3
59,1981-02-14,Chicago Bulls,L,117,134,L 1,26-33,-17
60,1981-02-15,Kansas City Kings,L,105,107,L 2,26-34,-2
61,1981-02-17,Utah Jazz,W,101,98,W 1,27-34,3
62,1981-02-18,New York Knicks,L,103,105,L 1,27-35,-2
63,1981-02-20,Phoenix Suns,W,112,111,W 1,28-35,1
64,1981-02-22,Houston Rockets,L,96,111,L 1,28-36,-15
65,1981-02-24,Dallas Mavericks,W,102,84,W 1,29-36,18
66,1981-02-26,San Antonio Spurs,L,113,123,L 1,29-37,-10
67,1981-02-27,Houston Rockets,L,92,96,L 2,29-38,-4
68,1981-03-01,Atlanta Hawks,L,102,108,L 3,29-39,-6
69,1981-03-04,Indiana Pacers,W,105,93,W 1,30-39,12
70,1981-03-06,San Antonio Spurs,W,102,94,W 2,31-39,8
71,1981-03-07,Golden State Warriors,L,103,106,L 1,31-40,-3
72,1981-03-08,San Diego Clippers,L,92,103,L 2,31-41,-11
73,1981-03-11,Cleveland Cavaliers,W,101,95,W 1,32-41,6
74,1981-03-13,Detroit Pistons,W,102,100,W 2,33-41,2
75,1981-03-15,Milwaukee Bucks,L,108,132,L 1,33-42,-24
76,1981-03-17,Denver Nuggets,L,112,124,L 2,33-43,-12
77,1981-03-20,Los Angeles Lakers,L,119,133,L 3,33-44,-14
78,1981-03-22,Phoenix Suns,L,91,107,L 4,33-45,-16
79,1981-03-24,San Diego Clippers,L,106,111,L 5,33-46,-5
80,1981-03-25,Portland Trail Blazers,L,103,112,L 6,33-47,-9
81,1981-03-27,Los Angeles Lakers,L,90,97,L 7,33-48,-7
82,1981-03-29,Golden State Warriors,W,96,92,W 1,34-48,4
