G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
37,1991-01-19,Atlanta Hawks,L,84,114,L 1,11-26,-30
38,1991-01-22,Charlotte Hornets,W,92,90,W 1,12-26,2
39,1991-01-23,Chicago Bulls,W,99,95,W 2,13-26,4
40,1991-01-25,Los Angeles Lakers,L,103,108,L 1,13-27,-5
41,1991-01-26,Miami Heat,W,127,105,W 1,14-27,22
42,1991-01-28,Sacramento Kings,L,83,101,L 1,14-28,-18
43,1991-01-29,Los Angeles Lakers,L,89,110,L 2,14-29,-21
44,1991-01-31,Denver Nuggets,L,119,123,L 3,14-30,-4
45,1991-02-02,Utah Jazz,L,103,111,L 4,14-31,-8
46,1991-02-04,Portland Trail Blazers,L,102,117,L 5,14-32,-15
47,1991-02-06,Miami Heat,L,119,134,L 6,14-33,-15
48,1991-02-07,Washington Bullets,L,117,124,L 7,14-34,-7
49,1991-02-13,Atlanta Hawks,W,140,106,W 1,15-34,34
50,1991-02-15,Denver Nuggets,W,138,110,W 2,16-34,28
51,1991-02-16,Chicago Bulls,L,87,99,L 1,16-35,-12
52,1991-02-19,Sacramento Kings,W,97,83,W 1,17-35,14
53,1991-02-22,Boston Celtics,L,99,111,L 1,17-36,-12
54,1991-02-23,Philadelphia 76ers,L,90,103,L 2,17-37,-13
55,1991-02-26,Indiana Pacers,W,129,104,W 1,18-37,25
56,1991-02-28,Milwaukee Bucks,W,98,93,W 2,19-37,5
57,1991-03-02,New York Knicks,L,105,115,L 1,19-38,-10
58,1991-03-04,Dallas Mavericks,L,100,102,L 2,19-39,-2
59,1991-03-05,Houston Rockets,L,100,112,L 3,19-40,-12
60,1991-03-07,San Antonio Spurs,L,99,111,L 4,19-41,-12
61,1991-03-10,Miami Heat,L,88,101,L 5,19-42,-13
62,1991-03-11,New York Knicks,L,85,90,L 6,19-43,-5
63,1991-03-14,Detroit Pistons,W,118,110,W 1,20-43,8
64,1991-03-16,Washington Bullets,W,110,86,W 2,21-43,24
65,1991-03-17,Charlotte Hornets,L,108,121,L 1,21-44,-13
66,1991-03-20,Minnesota Timberwolves,W,118,111,W 1,22-44,7
67,1991-03-22,Detroit Pistons,L,93,109,L 1,22-45,-16
68,1991-03-23,Cleveland Cavaliers,L,82,108,L 2,22-46,-26
69,1991-03-25,Washington Bullets,L,106,113,L 3,22-47,-7
70,1991-03-26,Philadelphia 76ers,W,98,95,W 1,23-47,3
71,1991-03-28,Chicago Bulls,L,94,128,L 1,23-48,-34
72,1991-03-30,New York Knicks,L,117,130,L 2,23-49,-13
73,1991-04-02,Boston Celtics,L,77,94,L 3,23-50,-17
74,1991-04-04,Boston Celtics,L,104,123,L 4,23-51,-19
75,1991-04-06,Milwaukee Bucks,L,114,133,L 5,23-52,-19
76,1991-04-09,Minnesota Timberwolves,L,89,109,L 6,23-53,-20
77,1991-04-12,Cleveland Cavaliers,W,104,103,W 1,24-53,1
78,1991-04-13,Cleveland Cavaliers,L,98,102,L 1,24-54,-4
79,1991-04-16,Indiana Pacers,L,126,132,L 2,24-55,-6
80,1991-04-18,Washington Bullets,W,108,103,W 1,25-55,5
81,1991-04-20,Miami Heat,W,118,103,W 2,26-55,15
82,1991-04-21,Orlando Magic,L,110,120,L 1,26-56,-10
