G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
49,1991-02-13,Dallas Mavericks,W,95,93,W 2,17-32,2
50,1991-02-15,New York Knicks,W,90,85,W 3,18-32,5
51,1991-02-17,Washington Bullets,L,104,108,L 1,18-33,-4
52,1991-02-18,Chicago Bulls,L,95,110,L 2,18-34,-15
53,1991-02-20,Sacramento Kings,W,118,104,W 1,19-34,14
54,1991-02-22,Indiana Pacers,L,98,106,L 1,19-35,-8
55,1991-02-23,Milwaukee Bucks,L,103,118,L 2,19-36,-15
56,1991-02-26,Detroit Pistons,W,106,103,W 1,20-36,3
57,1991-03-01,Indiana Pacers,L,115,118,L 1,20-37,-3
58,1991-03-05,Seattle SuperSonics,W,113,111,W 1,21-37,2
59,1991-03-07,Golden State Warriors,L,92,122,L 1,21-38,-30
60,1991-03-08,Sacramento Kings,L,79,87,L 2,21-39,-8
61,1991-03-10,Los Angeles Clippers,W,98,93,W 1,22-39,5
62,1991-03-11,Portland Trail Blazers,L,96,104,L 1,22-40,-8
63,1991-03-14,Milwaukee Bucks,W,103,101,W 1,23-40,2
64,1991-03-16,Chicago Bulls,L,98,102,L 1,23-41,-4
65,1991-03-20,New York Knicks,L,97,102,L 2,23-42,-5
66,1991-03-22,Minnesota Timberwolves,L,105,110,L 3,23-43,-5
67,1991-03-23,New Jersey Nets,W,108,82,W 1,24-43,26
68,1991-03-26,Miami Heat,L,98,104,L 1,24-44,-6
69,1991-03-28,Washington Bullets,W,102,95,W 1,25-44,7
70,1991-03-29,Boston Celtics,L,108,110,L 1,25-45,-2
71,1991-03-31,Philadelphia 76ers,L,101,110,L 2,25-46,-9
72,1991-04-02,Washington Bullets,L,82,101,L 3,25-47,-19
73,1991-04-03,New York Knicks,W,95,84,W 1,26-47,11
74,1991-04-05,Charlotte Hornets,W,104,101,W 2,27-47,3
75,1991-04-07,Charlotte Hornets,W,102,100,W 3,28-47,2
76,1991-04-09,Atlanta Hawks,L,98,104,L 1,28-48,-6
77,1991-04-10,Detroit Pistons,W,94,90,W 1,29-48,4
78,1991-04-12,New Jersey Nets,L,103,104,L 1,29-49,-1
79,1991-04-13,New Jersey Nets,W,102,98,W 1,30-49,4
80,1991-04-17,Orlando Magic,W,112,102,W 2,31-49,10
81,1991-04-19,Boston Celtics,W,124,117,W 3,32-49,7
82,1991-04-21,Philadelphia 76ers,W,123,110,W 4,33-49,13
